Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_GWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2018-08-12 00:00:00+00:00,2018-08-18 00:00:00+00:00,644.9616666666666,372.40424999999993,160.1930833333333,62.57883333333333,39.082166666666666,64.12758333333333,3.111333333333333,376.85775,1981.1659999999997,397.20683333333324,-0.5148333333333333,1364.5905833333331,0.0,5419.481583333333,0.11903962652051568,0.06890232575405211,0.029585365086053056,0.011557626435137084,0.007217923577370386,0.0118293787987833,0.0005747468223753143,0.06958924295773054,0.36529905672804014,0.07328731115978661,-9.327873360789921e-05,0.2517933643069596,0.0
2018-08-19 00:00:00+00:00,2018-08-25 00:00:00+00:00,663.8974166666666,399.44933333333324,156.13375,58.02558333333333,39.76266666666666,66.46633333333332,3.257833333333333,377.3795,1662.3545,411.20408333333324,-0.42075,1316.143,0.0,5127.112333333333,0.12974150784875502,0.07809017114903197,0.030543161130116642,0.011364643519006198,0.007775030351549201,0.01296708020997703,0.0006370380271652858,0.07377433998490338,0.32245618021374256,0.0803429349064838,-8.181176965470772e-05,0.2575308475611316,0.0
2018-08-26 00:00:00+00:00,2018-09-01 00:00:00+00:00,662.9843333333332,483.9030833333333,163.24325,63.11874999999999,39.602916666666665,60.512666666666654,3.144083333333333,378.2221666666666,1255.3444166666666,385.98999999999995,-0.48949999999999994,1305.4065833333332,0.0,4781.14175,0.13905095228148215,0.10181166708114513,0.03421203001598398,0.013243911537693201,0.008302523680431956,0.0126664785736494,0.0006589011079862143,0.07926936773236903,0.26167637734897176,0.0807655702522138,-0.00010376540057895746,0.2726711659467095,0.0
2018-09-02 00:00:00+00:00,2018-09-08 00:00:00+00:00,641.2719166666666,265.18425,160.7615833333333,65.07883333333334,39.40658333333333,58.290416666666665,3.019583333333333,378.71358333333325,1646.00575,397.50491666666665,-0.42216666666666663,1181.97375,0.0,4811.292583333333,0.13377967115565467,0.055278367166890316,0.033522539854977426,0.013588808771758972,0.008221326025334,0.012156145404326956,0.0006309583692519286,0.07895887992277417,0.34017010976644363,0.08252230339572764,-8.461469365165172e-05,0.24661361654817973,0.0
2018-09-09 00:00:00+00:00,2018-09-15 00:00:00+00:00,664.3238333333333,415.33958333333334,160.05908333333332,65.52233333333332,38.93091666666666,55.06308333333333,2.425333333333333,377.75875,1408.63925,344.01966666666664,-0.34641666666666665,1221.3781666666664,0.0,4721.550583333333,0.14084862872370943,0.08770276888003632,0.033960221792864044,0.013894596538436685,0.008258848829835057,0.011660817782939328,0.0005151087943713286,0.08009739043340602,0.2982067362180714,0.07273630127123945,-7.532679904112187e-05,0.258912836150783,0.0
2018-09-16 00:00:00+00:00,2018-09-22 00:00:00+00:00,642.0319485523523,254.82149999999996,166.58291666666665,59.98116666666667,39.88225,45.115,2.59,371.4031666666666,1464.9139166666664,330.6836666666666,-0.46841666666666665,1248.1754166666665,0.0,4571.434916666666,0.13713678986762784,0.0561389788377313,0.03649153213983288,0.0131405679383703,0.008736335227046586,0.009886752786820743,0.0005676214640953714,0.08119486190396083,0.3200247749960319,0.07222831982786272,-0.00010300888675329593,0.27296928242141966,0.0
2018-09-23 00:00:00+00:00,2018-09-29 00:00:00+00:00,586.7589166666667,244.1860833333333,167.57874999999996,66.20316666666666,40.11225,44.40475,2.807166666666666,379.67783333333324,1410.5459999999998,353.0249999999999,-0.4493333333333333,1301.1826666666666,0.0,4579.950083333333,0.1284755541678395,0.05392776733354513,0.036690308889588956,0.014499890294312071,0.008782691445159172,0.0097068988249954,0.0006130195542749,0.08310362260104005,0.30618152037648966,0.07717153639584781,-9.737789270579054e-05,0.2844963189986001,0.0
2018-09-30 00:00:00+00:00,2018-10-06 00:00:00+00:00,438.4210833333333,298.5045,162.77449999999996,59.77283333333333,37.80766666666666,33.36183333333333,1.5184999999999997,378.02583333333325,1547.1205833333333,247.75541666666663,-0.49574999999999997,1230.6763333333333,0.0,4405.565916666666,0.10054334968046257,0.0697519582467049,0.03712847648480918,0.013659555878046386,0.008642990202795015,0.0076090502478021,0.0003491620750078429,0.08622056829082551,0.3480743428448128,0.05638518334403947,-0.00010550536264298273,0.2786700733267818,0.0
2018-10-07 00:00:00+00:00,2018-10-13 00:00:00+00:00,513.25475,255.34091666666666,160.716,51.53733333333333,38.294083333333326,28.688416666666665,2.1039166666666667,376.91508333333326,1472.4227499999997,211.1663333333333,-0.5110833333333332,1023.3693333333332,0.0,4089.74025,0.12544405640044326,0.06343590167674572,0.03940185598765409,0.012647910396716385,0.009393786906998672,0.007036846421276971,0.0005164438471626429,0.0924029417467189,0.3590055308595171,0.051544945958568546,-0.0001262953093343061,0.25008730968325865,0.0
2018-10-14 00:00:00+00:00,2018-10-20 00:00:00+00:00,515.1944166666666,162.70541666666665,149.69841666666665,52.358916666666666,37.37175,29.131916666666665,2.081583333333333,374.03375,1654.9256666666665,237.54941666666664,-0.24149999999999996,825.1543333333333,0.0,4003.3534999999997,0.12881681354361857,0.041548782356552925,0.037530830142667275,0.013087316120053686,0.009367010518383801,0.007275995922407729,0.0005212390185997143,0.09365606630372471,0.4123694368092721,0.05917760425743487,-5.3776418954350536e-05,0.20599086690596638,0.0
2018-10-21 00:00:00+00:00,2018-10-27 00:00:00+00:00,496.1485,162.05783333333332,153.65949999999998,59.36899999999999,37.79116666666666,29.102166666666665,2.166333333333333,378.1981666666666,1633.8205,264.5425833333333,-0.43149999999999994,930.2843333333333,0.0,4115.692,0.12072507420706236,0.039428571598471386,0.037411243771729455,0.014491283722987056,0.009206737909437343,0.007083744228281972,0.0005276483074326285,0.0920769500654204,0.39700234647263727,0.06404555151354922,-0.00010433194761083042,0.22584057256532056,0.0
2018-10-28 00:00:00+00:00,2018-11-03 00:00:00+00:00,436.947,244.29091666666665,161.28325,58.41033333333333,37.719583333333325,30.760166666666663,2.076,379.1212499999999,1404.1708333333333,220.92474999999996,-0.37566666666666665,1133.30825,0.0,4082.0086666666666,0.10716917405550117,0.060255242191289686,0.039582568622295956,0.014341508151165886,0.009263934016095415,0.007537912971267214,0.0005105073352786143,0.0930276683485792,0.3434786036607679,0.054110228570935615,-8.962889146345899e-05,0.2774321235908367,0.0
2018-11-04 00:00:00+00:00,2018-11-10 00:00:00+00:00,437.97324999999995,246.69258333333332,165.29741666666666,47.687,38.69508333333333,28.263499999999997,2.781083333333333,376.9705,1542.349833333333,203.75691666666665,-0.456,919.0250833333332,0.0,3980.327333333333,0.1098737475126469,0.06175628579604793,0.04157892418429752,0.01199288399801,0.00973123112934607,0.0071075731727366425,0.0007006756398064,0.09481091084742074,0.3867349103610202,0.0511198673978953,-0.00011491088615668103,0.2320039231730677,0.0
2018-11-11 00:00:00+00:00,2018-11-17 00:00:00+00:00,390.47724999999997,111.48774999999999,163.831,49.62916666666666,37.63041666666666,29.97258333333333,3.81425,372.52783333333326,1720.3234166666666,233.75716666666662,-0.33641666666666664,926.115,0.0,4019.833666666666,0.09754545967569506,0.02845821421984044,0.040854074441714926,0.012400381430742628,0.009396629783052142,0.007468718372969043,0.0009532871627971429,0.09290096210063424,0.4265803173225485,0.05806364973284626,-8.110839039703848e-05,0.23041611191533715,0.0
2018-11-18 00:00:00+00:00,2018-11-24 00:00:00+00:00,328.05925,249.80541666666664,161.74433333333332,57.29391666666666,38.91733333333333,34.9775,3.12,372.9577499999999,1367.1887499999998,217.0560833333333,-0.5381666666666667,1041.394,0.0,3842.5987499999997,0.08584661072617082,0.06796898609049051,0.042267008428510854,0.015003316301468856,0.010176326796528514,0.009149310548777356,0.0008152123682998857,0.0974620459551213,0.3509994928502143,0.05641540681143521,-0.0001389478668833811,0.2717640993917292,0.0
2018-11-25 00:00:00+00:00,2018-12-01 00:00:00+00:00,323.6563333333333,310.8020833333333,164.99691666666666,59.995916666666666,38.11075,35.503166666666665,3.1791666666666667,318.38958333333323,1439.02225,241.58474999999996,-0.4345833333333333,1060.5514166666665,0.0,3965.3095,0.08223640032713264,0.07799583227122597,0.04170472650503311,0.015168105810967029,0.0096444841986934,0.0089573444790773,0.0008033781813545429,0.08044596013578632,0.3623212053928105,0.06076107257271116,-0.00010575967014025308,0.26777119222357604,0.0
2018-12-02 00:00:00+00:00,2018-12-08 00:00:00+00:00,268.61625,131.67266666666666,167.54641666666666,57.03983333333333,37.765,32.97608333333333,2.944833333333333,239.59666666666664,1721.9335,207.36458333333331,-0.49966666666666665,1237.4919166666666,0.0,4037.05425,0.06773444231107535,0.0328398532794925,0.04162806418745108,0.014179542749042385,0.009371084546160214,0.008205261453310271,0.0007356414394132857,0.059295592903070196,0.4253876125722333,0.0512831866861171,-0.00012262205458269862,0.30629429076021275,0.0
2018-12-09 00:00:00+00:00,2018-12-15 00:00:00+00:00,276.0044166666666,103.70324999999998,165.5583333333333,58.890916666666655,36.52783333333333,34.330416666666665,3.5254166666666666,379.34691666666663,1550.4375833333334,201.6883333333333,-0.4601666666666666,1275.9665833333333,0.0,4026.0806666666667,0.06912219254865519,0.02561775831149923,0.04120148468687312,0.014664969841102828,0.009090099104176057,0.008541626490567656,0.0008772953262486286,0.09441385364233777,0.3844739280467931,0.050175357515755505,-0.00011392566532212436,0.3167684007191152,0.0
2018-12-16 00:00:00+00:00,2018-12-22 00:00:00+00:00,307.53433333333334,163.65666666666667,161.22741666666667,53.06016666666667,37.73783333333333,41.400666666666666,3.5084999999999997,353.7260833333333,1369.9711666666665,277.44949999999994,-0.42041666666666655,1239.9863333333333,0.0,3966.7239166666664,0.07774515063052577,0.04106431419179687,0.04074448904252983,0.013414582431820902,0.009527455252068644,0.010445914548620271,0.0008853782717343857,0.08945491814355079,0.34526281268108194,0.06990183050311168,-0.00010284183299618394,0.3123457820061465,0.0
2018-12-23 00:00:00+00:00,2018-12-29 00:00:00+00:00,355.4905,322.55375,164.94574999999998,59.12316666666666,38.45725,38.88983333333333,3.5936666666666666,380.73383333333334,1101.7105,276.5836666666666,-0.39591666666666664,1077.1919166666664,0.0,3772.0621666666666,0.09402784275003798,0.0863381199818316,0.043843758778827756,0.015748055695679542,0.010220887859131972,0.010326534621410501,0.0009556910904659714,0.10118625996416156,0.29162055215880917,0.0731501521810354,-0.00010478973154916577,0.28521943695605856,0.0
2018-12-30 00:00:00+00:00,2019-01-05 00:00:00+00:00,348.02025,191.044,165.87349999999998,57.836166666666664,38.13641666666666,36.52375,2.2845,381.6408333333333,1250.5998396355922,284.50283333333334,-0.5121666666666667,1213.96625,0.0,3932.564083333333,0.08876573022637514,0.0499458322524407,0.04227661162271385,0.014795439422691585,0.009714999918589956,0.009337616729438643,0.0005832173770076857,0.09726908611147791,0.31250824812686595,0.07239820325002043,-0.00012896887715182673,0.30777942568023936,0.0
2019-01-06 00:00:00+00:00,2019-01-12 00:00:00+00:00,295.2050833333333,172.0033333333333,151.05816666666664,52.88641666666666,37.347166666666666,40.14858333333333,2.10375,380.3175833333333,1340.4809166666664,227.7975,-0.3924166666666667,1282.56275,0.0,3935.345333333333,0.07479996962307912,0.0439275124798161,0.03845545218135595,0.013474719405673142,0.009509247680170642,0.010220501405242957,0.000534863456748,0.09675979561892348,0.3399797802442942,0.05785247864430477,-9.86751487107915e-05,0.32638280494963545,0.0
2019-01-13 00:00:00+00:00,2019-01-19 00:00:00+00:00,234.46125,221.74191666666667,149.98716666666667,59.12016666666666,37.63075,44.178916666666666,2.0533333333333332,379.72091666666665,1387.9089166666665,248.51916666666662,-0.6794999999999999,1211.5185833333333,0.0,3922.5131666666666,0.06198493259559336,0.05560136080907563,0.03843957824727723,0.015141281405479157,0.009640696151253843,0.011331477763455744,0.0005250764623828428,0.09721873953234692,0.35200305362072576,0.06326493916782273,-0.0001684650414776089,0.3090141662738854,0.0
2019-01-20 00:00:00+00:00,2019-01-26 00:00:00+00:00,422.2015833333333,204.56824999999998,165.27224999999996,60.21441666666666,38.02341666666666,53.668416666666666,2.071,379.35066666666665,1218.8914166666666,255.24508333333333,-0.36725,1070.5815833333334,0.0,3803.8021666666664,0.11060965270872126,0.05454627319333827,0.043570754522259114,0.01587835056827664,0.010024693989624101,0.014147117105930584,0.0005457716418754571,0.09999542598100018,0.31892685256970926,0.06713591940519369,-9.725719678221411e-05,0.2821552466689693,0.0
2019-01-27 00:00:00+00:00,2019-02-02 00:00:00+00:00,305.1300833333333,90.09558333333332,156.3585,57.80049999999999,38.6525,52.98233333333333,2.498333333333333,379.5928333333333,1399.77075,298.56774999999993,-0.62975,1065.3895833333333,0.0,3804.945916666666,0.08095317703820684,0.0237551662762083,0.0412422593831405,0.015234817273657957,0.010180316298295028,0.013985353281470242,0.0006572568969406857,0.10000357437740674,0.3664652401852628,0.07835564929568625,-0.00016584629070683367,0.2803929866508132,0.0
2019-02-03 00:00:00+00:00,2019-02-09 00:00:00+00:00,404.8943333333333,266.78075,160.20808333333332,54.270333333333326,37.82625,54.33391666666667,2.887833333333333,367.35891666666663,1513.6858333333332,390.46424999999994,-0.6232499999999999,766.5996666666666,0.0,3967.4987499999997,0.1018646549816267,0.06787152947702803,0.04048279510249923,0.013727436059342457,0.009570920976791814,0.0137447967851203,0.0007280217925151286,0.09274337960453208,0.37925366974739166,0.09806297634409192,-0.00016077317770512323,0.19519795687327438,0.0
2019-02-10 00:00:00+00:00,2019-02-16 00:00:00+00:00,319.0828333333333,353.94466666666665,166.72458333333333,47.312666666666665,39.340083333333325,57.79,2.4565,188.1505,1471.0585833333332,404.4065,-0.5495,960.4419166666667,0.0,3961.525333333333,0.08143245874069606,0.090868895480793,0.042199033360580056,0.012000766101783715,0.009959863765682957,0.014621517306503672,0.0006221889120784571,0.047605935756710516,0.36867827588860147,0.10217133050170678,-0.0001346456775349143,0.24228959615899606,0.0
2019-02-17 00:00:00+00:00,2019-02-23 00:00:00+00:00,452.1069166666666,329.6141666666666,167.3708333333333,52.23925,38.43575,63.4225,2.4669166666666666,190.06483333333333,1323.865,426.3044166666666,-0.38399999999999995,979.6281666666666,0.0,3965.5124166666665,0.11473414593769236,0.08337265578514139,0.042332745027466416,0.013191232163251743,0.0097292689220878,0.01604853636834763,0.0006243509083612571,0.04807028784485244,0.3333191607414371,0.10770833775933639,-9.273256440778882e-05,0.24606036508190599,0.0
2019-02-24 00:00:00+00:00,2019-03-02 00:00:00+00:00,411.79383333333334,278.8680833333333,164.585,47.6435,39.11158333333333,70.2345,2.8884166666666666,190.2073333333333,1529.7574166666666,512.9310833333333,-0.5158333333333333,600.1086666666666,0.0,3796.8789166666666,0.10894241070243282,0.07315921490929278,0.043436818798855754,0.012592950599069615,0.010325753552056015,0.018547556042286157,0.0007630595009730285,0.05018875194852699,0.4021884292391548,0.135384250394727,-0.0001354994081731627,0.15804426453840864,0.0
2019-03-03 00:00:00+00:00,2019-03-09 00:00:00+00:00,433.0297499999999,347.0430833333333,163.86566666666664,36.385416666666664,39.17558333333333,81.551,2.6009166666666665,189.43466666666666,1282.2475833333333,620.4836666666666,-0.5400833333333332,688.8139999999999,0.0,3838.31775,0.11360084640169758,0.09114081324068708,0.04281293958256756,0.009518935129690542,0.010245272790949386,0.021326691861186842,0.0006839528176064572,0.04949382699894028,0.3335763294431047,0.16157799456617378,-0.00013893269222540078,0.1783887798855778,0.0
2019-03-10 00:00:00+00:00,2019-03-16 00:00:00+00:00,547.9653333333332,258.5170833333333,159.51683411331584,42.913083333333326,40.174833333333325,76.59775,3.1829166666666664,186.66325,1143.81225,606.49775,-0.3824166666666667,674.1276666666666,0.0,3704.0561666666663,0.14871119818406392,0.06917058536049117,0.043865889486107035,0.011598254798353086,0.010872379977308057,0.020761128739212615,0.0008611120868498857,0.05048405265450373,0.3078603528130968,0.1642609063615559,-0.00010473038642128815,0.18201159239737494,0.0
2019-03-17 00:00:00+00:00,2019-03-23 00:00:00+00:00,521.9341666666667,269.2749166666666,163.4648333333333,52.57366666666666,39.02591666666667,85.94325,3.531333333333333,269.23325,854.4568333333333,608.4263333333332,-0.31366666666666665,861.6978333333333,0.0,3705.1614166666664,0.14207294297168546,0.07246128121991366,0.04423732954299447,0.014221745624800042,0.010576733676493756,0.023212149077984558,0.0009545978064390714,0.07286204424496356,0.22992589369281818,0.1645087078552634,-8.435844381810374e-05,0.2317157358183779,0.0
2019-03-24 00:00:00+00:00,2019-03-30 00:00:00+00:00,583.2088333333332,259.01991666666663,159.6485833333333,52.084083333333325,39.76783333333333,76.26341666666666,2.0456666666666665,380.38258333333323,729.4718333333333,627.9555,-0.2763333333333333,766.6595729127667,0.0,3657.8029999999994,0.1601476493775779,0.07066239812427008,0.04381285633180113,0.014289120463112173,0.010920005210668271,0.02093965865767087,0.0005643138228975428,0.10433285670190254,0.19870651737932515,0.17193258958699448,-7.342933550054125e-05,0.2080705944077282,0.0
2019-03-31 00:00:00+00:00,2019-04-06 00:00:00+00:00,551.1881666666666,303.0159166666666,144.57024999999996,48.256,36.69141666666666,75.68316666666665,1.6664999999999999,293.4780833333333,765.73575,636.3994166666666,-0.6704166666666667,892.2316666666667,0.0,3726.520666666666,0.1491086387431065,0.08143726123776798,0.03907171456673932,0.013012094643983013,0.009905172401322885,0.02034864105854883,0.00044827646986962856,0.07955068609666027,0.20455716612929362,0.17096932223918207,-0.00017874593177765054,0.23784900057926334,0.0
2019-04-07 00:00:00+00:00,2019-04-13 00:00:00+00:00,611.6476666666666,436.3066666666666,162.10449999999997,42.31758333333333,33.868583333333326,77.09608333333333,1.5949999999999998,383.4555,599.9692499999999,631.5210833333333,-0.39583333333333326,757.5539999999999,0.0,3713.011083333333,0.1654240790359634,0.11689053916864221,0.04376767451566436,0.011468414676168956,0.00916057266633107,0.020822279432038758,0.0004309162400313,0.10353239665820424,0.16145994541320188,0.17025701331779391,-0.00010886150335275866,0.2033780886241176,0.0
2019-04-14 00:00:00+00:00,2019-04-20 00:00:00+00:00,627.7760833333333,406.89124999999996,154.8215833333333,49.442833333333326,35.70041666666666,77.19775,1.570833333333333,383.81316666666663,593.4660833333332,691.044,-0.592,793.4881666666666,0.0,3791.26675,0.1654548616055083,0.11024228149682769,0.041083232159321456,0.013092803863427,0.009458631079965642,0.020475730480109502,0.0004147810927824857,0.10167176209340041,0.1553279144095712,0.1824515610945725,-0.00015220992518825242,0.20677660503779258,0.0
2019-04-21 00:00:00+00:00,2019-04-27 00:00:00+00:00,696.5511666666666,421.0154166666666,132.1283333333333,49.241833333333325,35.60175,75.34525,1.5784166666666666,383.49791666666664,675.8899166666666,707.63275,-0.28491666666666665,809.8960833333333,0.0,3953.686583333333,0.17563830060845578,0.11019457350798396,0.03396622147699616,0.012557852128343342,0.009081261032860156,0.019186644694776014,0.0004035913470465,0.09780602698453349,0.1681322814507272,0.1793289901889466,-7.213265834243128e-05,0.20287738574552733,0.0
2019-04-28 00:00:00+00:00,2019-05-04 00:00:00+00:00,688.1637499999999,403.2958333333333,144.75566666666666,55.489916666666666,33.70308333333333,81.57891666666666,0.9639999999999999,382.4341666666666,618.07275,713.2056666666666,-0.419,758.4141666666666,0.0,3838.475833333333,0.1795580528647783,0.10542432755124728,0.037794244563409754,0.014471338909361944,0.0088110272220976,0.02129887018513606,0.00025286151221788573,0.09981044361184162,0.1606337962614923,0.1860331715492918,-0.00010432401208344477,0.19681242152397477,0.0
2019-05-05 00:00:00+00:00,2019-05-11 00:00:00+00:00,640.6481666666666,495.3568333333333,140.5740833333333,59.51233333333333,36.23808333333333,84.77658333333333,1.7878333333333332,381.65641666666664,683.16175,723.7225,-0.5261666666666667,650.88875,0.0,3862.528833333333,0.16659187315392648,0.12801210772017174,0.036569059595375784,0.015455928763787643,0.0094174528500011,0.02200024858374357,0.0004678215518603714,0.09917240763523297,0.1759096064647206,0.18789770886055018,-0.0001394812470578989,0.16765111801216195,0.0
2019-05-12 00:00:00+00:00,2019-05-18 00:00:00+00:00,619.7833333333333,470.4731666666666,144.89449999999997,52.91333333333333,35.221083333333326,84.8185,1.359833333333333,382.6359166666666,639.734,656.2250833333333,-0.4219166666666666,803.87975,0.0,3834.040833333333,0.16194261614138414,0.12306694695534733,0.037937634303210024,0.013900187560882028,0.009217049755745643,0.022169561781752983,0.0003571827572951143,0.10011569528435713,0.16463080969732286,0.17138793312387407,-0.00010908407299462769,0.21063050073012368,0.0
2019-05-19 00:00:00+00:00,2019-05-25 00:00:00+00:00,570.6894166666666,469.91433333333333,153.6715,59.373416666666664,32.805416666666666,80.969,1.4770833333333333,382.62258333333324,455.5909166666666,639.0074166666666,-0.5873333333333333,855.79075,0.0,3653.7494166666665,0.156768674076585,0.12859751741379147,0.0421749374812932,0.016272456250857787,0.009022661335575829,0.022202007911393186,0.00040145532937662856,0.10499233733815952,0.1238741776082265,0.1751804893311691,-0.0001579084470904485,0.2338868771237601,0.0
2019-05-26 00:00:00+00:00,2019-06-01 00:00:00+00:00,649.3778333333332,407.7810833333333,152.6628333333333,62.70791666666666,34.52891666666667,81.79875,1.1936666666666664,383.20191666666665,384.58658333333324,689.6438333333333,-0.38399999999999995,892.1081666666666,0.0,3715.045583333333,0.17317875221578025,0.11341284474050539,0.0413999608192003,0.017034654169104557,0.009361846763447658,0.02208146827163126,0.00031300726476131424,0.10381229383262078,0.10176216678581497,0.18594507474005845,-0.00010818987644370418,0.23847128752627927,0.0
2019-06-02 00:00:00+00:00,2019-06-08 00:00:00+00:00,761.148,401.09683333333334,150.35733333333332,67.72291666666666,34.91325,83.04866666666666,1.520583333333333,382.609,601.201,722.3669166666666,-0.46225,1028.4849166666665,0.0,4187.080666666667,0.18259325335852036,0.09698039998943066,0.036158601178611006,0.016286377717923586,0.0083921482956427,0.019999846176605857,0.0003677674737614143,0.09197942855797947,0.14206856442861587,0.17260458786285993,-0.00011383598174822965,0.2443687624872422,0.0
2019-06-09 00:00:00+00:00,2019-06-15 00:00:00+00:00,760.9997499999998,403.20716666666664,149.10591666666664,62.36091666666666,34.61525,85.90908333333333,1.4281666666666666,380.9965833333333,1200.3778333333332,707.2460833333332,-0.36791666666666667,1021.7363333333333,0.0,4767.833666666666,0.16251770843801489,0.089719951010959,0.03172363552666162,0.013381226943205,0.0073511235402133135,0.018355800920199068,0.0003033954717001571,0.08107376695821941,0.241736105601313,0.14911994468721496,-6.75685596499397e-05,0.21369870846946676,0.0
2019-06-16 00:00:00+00:00,2019-06-22 00:00:00+00:00,786.5795,510.70416666666665,145.1175,67.93983333333333,34.46691666666666,92.04158333333334,2.206333333333333,380.97858333333323,652.4045833333332,659.91025,-0.3408333333333333,1016.7253333333333,0.0,4324.723583333333,0.18254337974587148,0.11867482658961223,0.03376778248481118,0.015802399293704812,0.008005071726019542,0.021386604708998603,0.0005134110090666714,0.08851697962183779,0.15004000827966424,0.15282319181574527,-8.070474740718784e-05,0.23366702172019038,0.0
2019-06-23 00:00:00+00:00,2019-06-29 00:00:00+00:00,771.476,418.1505833333333,149.004,65.7595,35.690666666666665,87.6255,2.36125,380.7568333333333,747.5577499999998,653.7771666666666,-0.3960833333333333,1020.7564166666666,0.0,4311.845166666666,0.17889660828040585,0.09686795100383962,0.03459921273340797,0.015252960987470214,0.0082873928032537,0.0203484674575596,0.0005497818670184572,0.08843436078134488,0.1732780358467117,0.15173314090535434,-9.279032696797027e-05,0.23669185082571786,0.0
2019-06-30 00:00:00+00:00,2019-07-06 00:00:00+00:00,817.8873333333332,575.71425,149.04866666666666,66.58675,38.76891666666666,85.36508333333333,2.3289166666666663,382.0148333333333,737.56125,651.633,-0.6536666666666666,860.2174166666665,0.0,4340.257083333333,0.18866060140312943,0.1322307346410943,0.034410247682713946,0.015382587512879629,0.008950800418694286,0.01971663874100387,0.0005372079846203001,0.08822740904020028,0.1696208467346604,0.15040392035173492,-0.00015014564675902537,0.19804310601544098,0.0
2019-07-07 00:00:00+00:00,2019-07-13 00:00:00+00:00,781.1255833333332,439.25241666666665,149.16316666666663,64.98366666666666,36.8085,79.13708333333332,2.0265833333333334,381.7995,1154.7369166666665,657.1060833333332,-0.449,922.9567499999998,0.0,4639.703416666666,0.16932399615401467,0.096789814178212,0.03237704344304439,0.014113975306294015,0.007994495093740185,0.01721983376807983,0.00044043604657135717,0.08285516896239654,0.24364032145612358,0.14238637938223878,-8.946281829262023e-05,0.19922800929869242,0.0
2019-07-14 00:00:00+00:00,2019-07-20 00:00:00+00:00,812.9209166666666,476.08849999999995,151.38716666666664,59.52083333333333,38.51441666666666,80.67016666666666,1.3506666666666665,381.3279166666666,1198.2710833333333,647.0261666666667,-0.21441666666666662,1050.0308333333332,0.0,4882.088,0.16697093411967653,0.09726018532022639,0.031137685468990057,0.012227571399539814,0.007915957078609244,0.016590143307021157,0.0002771189403925,0.07834133596400557,0.24483936665695571,0.13267455037300188,-3.803715831327265e-05,0.21492927381456378,0.0
2019-07-21 00:00:00+00:00,2019-07-27 00:00:00+00:00,646.94125,276.4418333333333,159.38125,61.53908333333333,37.75125,82.786,1.2938333333333332,380.5714166666666,2015.58175,614.4805,-0.6260833333333332,1126.62575,0.0,5373.549083333333,0.12204701120437815,0.05156331483001474,0.029841836284619616,0.011528749991221542,0.007069858064874486,0.015514674437103715,0.00024297966435512857,0.07124599804434444,0.37290432100476084,0.11464802728583469,-0.00011874689272311926,0.20904725521900028,0.0
2019-07-28 00:00:00+00:00,2019-08-03 00:00:00+00:00,732.1925833333332,366.2654166666666,159.962,67.54241666666665,38.50516666666667,79.48491666666666,1.0765,381.016,1679.417083333333,630.8280833333332,-0.47433333333333333,1027.2795833333332,0.0,5145.93775,0.14228655920401928,0.07101473607526639,0.031095158822296298,0.013132140273601971,0.007485993378132543,0.015456206288187387,0.00020892268716984284,0.07406388441238912,0.32636719226724126,0.12254985212853853,-9.19989206183595e-05,0.19975426443243963,0.0
2019-08-04 00:00:00+00:00,2019-08-10 00:00:00+00:00,692.2149166666667,370.309,161.1465,61.31016666666667,38.476,81.30175,1.5751666666666666,380.4605,1601.9188333333332,605.7315833333332,-0.28874999999999995,1005.2472499999999,0.0,4989.45625,0.14016209650418696,0.07536924650242983,0.032433620115225846,0.012353005738541959,0.007737666220262372,0.0163509908810168,0.00031574971841295715,0.07655455913849706,0.3168466059561098,0.12129954481915002,-5.4896632137753564e-05,0.20264853056495666,0.0
2019-08-11 00:00:00+00:00,2019-08-17 00:00:00+00:00,772.3121666666665,329.3503333333333,159.73583333333332,57.7885,38.51466666666666,79.7865,1.2821666666666665,379.7559166666666,1590.3441666666665,592.071,-0.3031666666666666,1117.1870833333332,0.0,5106.40775,0.15264071246090197,0.06627294929267465,0.03155892578369334,0.0114696516878566,0.007602967392017886,0.01574544391239503,0.0002557084237989143,0.07500731886530006,0.3058453169960528,0.11623420554062698,-5.33459596945606e-05,0.21977089904208233,0.0
2019-08-18 00:00:00+00:00,2019-08-24 00:00:00+00:00,751.19925,368.6454166666666,159.5690833333333,60.04149999999999,39.046416666666666,68.5065,1.6596666666666666,377.87575,1482.5710833333333,552.7494166666667,-0.28883333333333333,1083.0053333333333,0.02575,4935.335083333333,0.15289549719727427,0.07470218149137065,0.03246606391577774,0.012203171710796799,0.007937574701226758,0.013944205232600272,0.0003352247883414571,0.07686784743555884,0.29947923085672823,0.1119798148102686,-5.978985528363196e-05,0.21919456261037484,5.022078754556265e-06
