Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_TWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2020-11-29 00:00:00+00:00,2020-12-05 00:00:00+00:00,0.4599288333333333,0.1297525833333333,0.16925599999999996,0.04755591666666666,0.03367008333333333,0.025910166666666665,0.002584833333333333,0.28582025,1.6208989999999996,0.18618591666666662,-0.0007219166666666666,1.0978618333333332,0.0,3.9822465,0.1158219201527783,0.0325563994822543,0.042593902721614,0.0119483720523597,0.0084747599818395,0.0065261599245246,0.0006517413753833,0.072107952754289,0.4059969380238538,0.046804895589002,-0.0001834224762499,0.2760083349783445,0.0
2020-12-06 00:00:00+00:00,2020-12-12 00:00:00+00:00,0.3244013333333333,0.2819136666666666,0.16459566666666667,0.04973025,0.03595683333333333,0.026443583333333333,0.0024999166666666668,0.19153691666666664,1.6313266666666666,0.1860798333333333,-0.00094925,1.2045283333333332,0.0,4.03025425,0.0808801813386267,0.069435046635704,0.0408930042765621,0.0123501034873727,0.0089354327551181,0.0065601153096428,0.0006217678258284,0.047587392783454,0.4047028349868859,0.046051636494456,-0.000235031938711,0.2989795387322355,0.0
2020-12-13 00:00:00+00:00,2020-12-19 00:00:00+00:00,0.3723285833333333,0.24809641666666668,0.15530891666666666,0.04747025,0.03503583333333333,0.027153,0.00191775,0.19175166666666668,1.6445835833333333,0.18723591666666664,0.0009980833333333332,1.2077411666666664,0.0,4.02548575,0.092398048456955,0.0614621216856577,0.0386519535175359,0.0118131818487564,0.0087124023444671,0.0067478534870339,0.0004783838914797,0.0476838931672916,0.4083595508318206,0.0465162876258877,0.0002337659388488,0.3002825064617888,0.0
2020-12-20 00:00:00+00:00,2020-12-26 00:00:00+00:00,0.3697581666666666,0.2465028333333333,0.15906491666666664,0.0555265,0.034746,0.027661,0.001896083333333333,0.192031,1.4074334166666662,0.16250550000000002,-0.0001724166666666666,1.314404333333333,0.0,3.869025583333333,0.0962550891497073,0.0640604452946804,0.0412343106877635,0.014377148899651,0.0090128051281064,0.0071691440682977,0.0004932080216465,0.0497851074009541,0.3620481443075237,0.0419658762557801,-5.617298815917253e-05,0.3401257905289699,0.0
2020-12-27 00:00:00+00:00,2021-01-02 00:00:00+00:00,0.37595024999999993,0.21711525,0.16015341666666663,0.0513605,0.03374566666666667,0.026849166666666667,0.002216333333333333,0.1919695833333333,1.3776691666666665,0.15820358333333331,-0.0012924999999999998,1.2732334166666666,0.0,3.781810333333333,0.0998620405082354,0.0571935414986262,0.0424377401810788,0.0136124719262837,0.0089571530347999,0.0071221322481312,0.0005865086671249,0.0508710764900982,0.3623671268055119,0.0418319342601664,-0.0003421780605684,0.3380784285902446,0.0
2021-01-03 00:00:00+00:00,2021-01-09 00:00:00+00:00,0.40944775,0.20842891666666666,0.1587185,0.05314125,0.03624516666666666,0.027118916666666663,0.0017930833333333332,0.19217841666666663,1.3842713333333334,0.1496968333333333,-0.0008698333333333332,1.347882833333333,0.0,3.8777940833333333,0.1058820933358681,0.0539228585505218,0.0410035327265927,0.0137300710774995,0.0093633131125636,0.0070028910741231,0.0004634694776973,0.0496525250159678,0.3560288601899101,0.0386236111702917,-0.0002280294851755,0.3478550212528407,0.0
2021-01-10 00:00:00+00:00,2021-01-16 00:00:00+00:00,0.4350754999999999,0.1309318333333333,0.15229941666666663,0.055911666666666665,0.036450666666666666,0.02052658333333333,0.0018240833333333334,0.2696489166666666,1.3508643333333332,0.13610108333333332,-0.0024714166666666665,1.3328145,0.0,3.8294371666666667,0.1141469669603123,0.0341881848161717,0.0399246540986839,0.0146382484528296,0.0095412379258712,0.0053548967291934,0.0004753386787902,0.0708057350957421,0.3516240192529309,0.0354911818952217,-0.0006347405821408,0.3481518638579369,0.0
2021-01-17 00:00:00+00:00,2021-01-23 00:00:00+00:00,0.37910383333333325,0.3312473333333333,0.154394,0.05721274999999999,0.036553249999999995,0.018218166666666664,0.0012795,0.3810745,1.0766096666666665,0.134428,-0.0013174166666666664,1.317731,0.0,3.760725,0.1015221727380252,0.0875674207576021,0.0411457369438952,0.0152351463339119,0.009738972997121,0.0048511845537077,0.000340421741279,0.1015048113616262,0.2857105737767134,0.0357168473590387,-0.0003515912303652,0.3506139977081468,0.0
2021-01-24 00:00:00+00:00,2021-01-30 00:00:00+00:00,0.37486975,0.36992733333333333,0.141935,0.0558875,0.03632633333333333,0.017688166666666665,0.0005950833333333333,0.35583391666666664,1.3606294166666664,0.11920516666666665,-0.0011135833333333332,1.2390578333333333,0.0,3.929109,0.0963606579021898,0.0934356209505473,0.0363795232422072,0.0142622771013139,0.0092762011333111,0.00450542490208,0.0001512708109209,0.0907904638066354,0.3451624567607324,0.0300438637329682,-0.000273527513371,0.3161277281740188,0.0
2021-01-31 00:00:00+00:00,2021-02-06 00:00:00+00:00,0.47001833333333326,0.2513745,0.15482641666666666,0.052057333333333324,0.03574441666666667,0.01885033333333333,0.0022569166666666666,0.2693960833333333,1.2134484166666666,0.11526091666666666,-0.001237083333333333,1.2362344166666666,0.0,3.6742223333333333,0.1281430478444243,0.0674422261103663,0.0422284119911816,0.0142235191812298,0.009752559636562,0.0051311522508324,0.0006121166452873,0.0734486276653748,0.3301888937852043,0.0312346013420725,-0.0003376936386692,0.3370757428860794,0.0
2021-02-07 00:00:00+00:00,2021-02-13 00:00:00+00:00,0.4836078333333333,0.433722,0.16317724999999997,0.05398641666666666,0.035407916666666664,0.02375358333333333,0.002776166666666667,0.1923265,1.3552118333333334,0.1508868333333333,-0.0016515,0.9016584166666668,0.0,3.6812023333333332,0.1320969446771032,0.1177858600865687,0.0444487342622236,0.0147043572655751,0.0096592540237372,0.0064586188915292,0.0007542714425671,0.0524013416996049,0.3666465782509645,0.0410225708761632,-0.0004578337276462,0.2456190809798345,0.0
2021-02-14 00:00:00+00:00,2021-02-20 00:00:00+00:00,0.5715676666666666,0.44665441666666655,0.1682888333333333,0.05614216666666666,0.035684083333333325,0.02664883333333333,0.002648916666666666,0.1927628333333333,1.3548653333333331,0.18066416666666663,-0.00115625,0.7702615833333333,0.0,3.67532375,0.1555571926947533,0.1224803716377697,0.0458761704805983,0.0153080278299662,0.0097375630750096,0.0072430807749016,0.0007212182920951,0.0525580482545298,0.3680122210241902,0.0488835068888646,-0.0002970198150381,0.2095784268401075,0.0
2021-02-21 00:00:00+00:00,2021-02-27 00:00:00+00:00,0.6893520833333332,0.326969,0.16887133333333332,0.05836966666666666,0.036971,0.024085000000000002,0.003142166666666666,0.1927645,1.2515379166666665,0.12260483333333332,-0.001554,0.88011875,0.0,3.6086325833333333,0.1912665144601007,0.090667217384006,0.0468849526984744,0.0162143557146506,0.0102593337744914,0.0066786264067465,0.0008718918466223,0.053528638718693,0.3465249307454865,0.0339008092599034,-0.000437724283285,0.2441264542626339,0.0
2021-02-28 00:00:00+00:00,2021-03-06 00:00:00+00:00,0.63729275,0.2735098333333333,0.12240508333333332,0.04802358333333333,0.03597483333333333,0.024380333333333334,0.003084333333333333,0.192591,1.3527110833333333,0.1777845,-0.002322833333333333,0.9516318333333332,0.0,3.6968725,0.1734514580844761,0.0753203680005319,0.0334205123044055,0.0131140236150097,0.0097705986776951,0.006601231555864,0.0008421812291619,0.0523133038940445,0.3645740054308555,0.047703367288011,-0.0006309622210208,0.2565042089422999,0.0
2021-03-07 00:00:00+00:00,2021-03-13 00:00:00+00:00,0.5698333333333333,0.4620725833333333,0.15069091666666665,0.043782249999999995,0.03581833333333333,0.026040666666666663,0.003108583333333333,0.19244075000000002,1.3828681666666665,0.15697608333333332,-0.002266083333333333,0.9058286666666667,0.0,3.7908629166666663,0.1508339155430804,0.1236379986748151,0.0397453296376459,0.0116393918163457,0.0094896419358273,0.0068717585936086,0.0008228373964767,0.0509602632033601,0.3624901921074901,0.0412652824148842,-0.0006057947679962,0.2389912691109997,0.0
2021-03-14 00:00:00+00:00,2021-03-20 00:00:00+00:00,0.5852032500000001,0.43118433333333334,0.16763233333333333,0.04269641666666666,0.03614141666666666,0.02600708333333333,0.002412833333333333,0.19134166666666666,1.2769855,0.15748825,-0.0004756666666666666,0.94895625,0.0,3.7305799166666667,0.1573311665982923,0.1185273828728425,0.0451095726758346,0.0115066050781516,0.0097306260772561,0.0069931781111999,0.0006475851576993,0.0514973568934721,0.3399128372087099,0.0419423358027475,-0.0001174141357769,0.2539360558966854,0.0
2021-03-21 00:00:00+00:00,2021-03-27 00:00:00+00:00,0.6708014166666667,0.46880125,0.16738866666666669,0.048078,0.036597000000000005,0.02506033333333333,0.002695833333333333,0.1928415,1.0036099166666668,0.15624199999999996,-0.002444416666666667,0.93066375,0.0,3.562548333333333,0.1887378296029389,0.1312636683007661,0.0471373053828584,0.0135410892198192,0.0103012212031058,0.0070529810724206,0.0007611859946773,0.0542827396977922,0.2820496279987534,0.043852460423701,-0.0006917009771216,0.2605875560292429,0.0
2021-03-28 00:00:00+00:00,2021-04-03 00:00:00+00:00,0.7966688333333333,0.37685816666666666,0.16625233333333334,0.05775783333333333,0.03554925,0.02787708333333333,0.003169,0.19269,1.1301266666666665,0.16412799999999997,-0.0031578333333333332,0.8340617499999998,0.0,3.654297583333333,0.2184664749699635,0.1037215419881345,0.0456538084595177,0.0158575729250778,0.0097640794295425,0.0076277777476422,0.0008693279202195,0.0529091782522849,0.3085764476076819,0.0444358726793944,-0.0008722470442755,0.2281897782809801,0.0
2021-04-04 00:00:00+00:00,2021-04-10 00:00:00+00:00,0.7869028333333332,0.6169225,0.16281800000000002,0.04225516666666667,0.03569033333333333,0.028094666666666664,0.0029239999999999995,0.19272766666666663,1.0405908333333331,0.17630399999999996,-0.0008570833333333332,0.6970969166666666,0.0,3.665747083333333,0.214502974773454,0.1682578768849955,0.0445259548238918,0.0116140322221705,0.00976926736057,0.0076758401937726,0.0008028388346478,0.0527415700110836,0.2841618318497544,0.0477939101791637,-0.0002375696367215,0.1899710159639272,0.0
2021-04-11 00:00:00+00:00,2021-04-17 00:00:00+00:00,0.8390475833333333,0.5244395,0.15034049999999996,0.037579416666666664,0.032056416666666664,0.02881741666666666,0.003316333333333333,0.19473574999999999,1.274889,0.19399775,-0.0017726666666666665,0.5081403333333333,0.0,3.6709635,0.2285585851811961,0.1420283248347777,0.0410330834950095,0.0102765257373892,0.0087795669834839,0.0078582687232684,0.0009067011394129,0.0532024460800543,0.34791295256043,0.053085290746113,-0.0004820484011987,0.1379087181565396,0.0
2021-04-18 00:00:00+00:00,2021-04-24 00:00:00+00:00,0.8734672499999999,0.6120281666666666,0.15584075000000003,0.046214,0.0340675,0.031316500000000004,0.003537083333333333,0.20803891666666668,1.1538810000000002,0.16967824999999997,-0.0020388333333333335,0.57994525,0.0,3.745479916666666,0.2336092430076473,0.1622666432549095,0.0416817927769199,0.0123795422132477,0.0091377667461937,0.0083708607793404,0.0009479888431351,0.055924846878231,0.3086160714725749,0.04537781241334,-0.0005467423611294,0.1544412465837125,0.0
2021-04-25 00:00:00+00:00,2021-05-01 00:00:00+00:00,0.7597519166666666,0.5442119166666667,0.15974641666666664,0.051151083333333326,0.03573625,0.03423025,0.003524416666666666,0.3146841666666666,1.1580396666666666,0.1790995,-0.0023485,0.6784750833333333,0.0,3.786925333333333,0.1995111166237893,0.1464179414488771,0.0423681816113348,0.0135665929017022,0.0094822675837817,0.0090672820263954,0.0009369011922279,0.0826654818051305,0.3049549839271578,0.0474953925507356,-0.0006203275698616,0.1786921561076891,0.0
2021-05-02 00:00:00+00:00,2021-05-08 00:00:00+00:00,0.8527809999999998,0.5122534999999999,0.14614841666666667,0.052872,0.03423816666666667,0.03356116666666666,0.0032589166666666665,0.38292791666666665,1.08020025,0.21312299999999998,-0.0012750833333333331,0.7478649999999999,0.0,3.924781333333333,0.2168380142766319,0.1345185459503246,0.0374813047534284,0.0135472188825132,0.00881123555453,0.0086048714906842,0.000835500771979,0.0981648230179776,0.2719045432897046,0.0539300625640022,-0.0003010231375728,0.1903464773977105,0.0
2021-05-09 00:00:00+00:00,2021-05-15 00:00:00+00:00,0.8753780833333333,0.4915685833333333,0.13183099999999998,0.05355741666666666,0.03598008333333333,0.038794416666666665,0.0030324166666666663,0.382606,1.2459103333333332,0.24326316666666664,-0.0004974166666666666,0.5901262500000001,0.0,3.977341833333333,0.2203731224050327,0.1258180068216904,0.0332722134252448,0.0135620748972221,0.00909346971104,0.0097847555826556,0.0007619811075702,0.0966819606684702,0.3108177254649949,0.0606823712311648,-0.0001362340506311,0.1486680271476378,0.0
2021-05-16 00:00:00+00:00,2021-05-22 00:00:00+00:00,0.8199900833333332,0.7187700833333333,0.14411933333333332,0.052877833333333325,0.03378225,0.03935808333333333,0.003468833333333333,0.38283125,0.9543241666666668,0.17792850000000002,-0.0024006666666666664,0.57964075,0.0,3.7598946666666664,0.2174713920478292,0.1910931709145661,0.0384355857241438,0.0141230615714228,0.0090366530961749,0.0105076544939225,0.0009371170295398,0.1021562112195356,0.2540866040274437,0.047580536142579,-0.0006557285605143,0.1539414564630614,0.0
2021-05-23 00:00:00+00:00,2021-05-29 00:00:00+00:00,0.8692981666666666,0.6014037499999999,0.14703733333333333,0.053116166666666666,0.035999166666666665,0.038169249999999995,0.0034414166666666664,0.36371775,0.9796915,0.16509375,-0.003039666666666666,0.8420850833333333,0.0,3.97216975,0.2187008959432238,0.1523730256301231,0.0372451265277943,0.0134293905568784,0.0091196643537203,0.009682338486863,0.0008823635132076,0.0923581708528493,0.2455228412602994,0.0417755002763165,-0.0007719417160858,0.2113375190578062,0.0
2021-05-30 00:00:00+00:00,2021-06-05 00:00:00+00:00,0.9258090833333332,0.49352666666666656,0.14688574999999998,0.0549925,0.03531766666666667,0.0366355,0.003053583333333333,0.38244908333333333,1.3881348333333332,0.19961025000000002,-0.0020251666666666664,0.8109905833333332,0.0,4.377376833333333,0.2129325458044464,0.1136818277789636,0.0337537724624442,0.0126714445007463,0.0081305319347845,0.0084416466572752,0.0007035705294992,0.0879488380186253,0.3132910546282276,0.045548126366591,-0.0004536048492713,0.1862295930805589,0.0
2021-06-06 00:00:00+00:00,2021-06-12 00:00:00+00:00,0.8782452500000001,0.6091675,0.15700608333333332,0.054685916666666654,0.03154775,0.03346166666666667,0.0031314999999999993,0.3820956666666666,0.9073136666666668,0.19440141666666666,-0.0038891666666666658,0.8851949166666665,0.0,4.005313833333333,0.2193897752780554,0.1524191384710999,0.0391997352199248,0.0136815240949652,0.0078803742949846,0.0083624871707347,0.0007821601022632,0.0954465271019468,0.2262146016201363,0.0484763201431361,-0.0009748418762008,0.2209728601199113,0.0
2021-06-13 00:00:00+00:00,2021-06-19 00:00:00+00:00,0.8214506666666667,0.38524608333333327,0.15469091666666665,0.05115358333333333,0.035158583333333326,0.03510558333333333,0.003186583333333333,0.3823529166666666,2.1719904999999997,0.23204783333333331,-0.004641166666666667,0.8277135833333333,0.0,5.007558333333334,0.1663666348471216,0.0789071547481288,0.0311231581355533,0.0102548414312858,0.0070499217914242,0.0070236974967506,0.0006434847900895,0.0769555812516393,0.4284154904166298,0.0463016016158095,-0.0009518648691959,0.1655469131089641,0.0
2021-06-20 00:00:00+00:00,2021-06-26 00:00:00+00:00,0.8717458333333333,0.50405375,0.15357366666666666,0.05565575,0.038964,0.03202275,0.0029595,0.3802194166666666,1.5716534999999996,0.1922888333333333,-0.004631416666666666,0.9978715833333333,0.0,4.648259583333333,0.1877830711975767,0.1086748104133922,0.0330590564223717,0.0119792555903137,0.0083864891591671,0.0068896319171028,0.0006368271983833,0.0818312079972061,0.3376201431160684,0.0413254078221898,-0.0009887610496687,0.2146671260373135,0.0
2021-06-27 00:00:00+00:00,2021-07-03 00:00:00+00:00,0.8237378333333333,0.3508750833333332,0.15834375,0.0546025,0.03972358333333333,0.03443316666666667,0.002883333333333333,0.3810608333333333,1.9342147500000002,0.2492518333333333,-0.00335475,1.0463591666666667,0.0,4.960032916666666,0.1663289160856363,0.0710772474849475,0.0319700431173647,0.0110356987293195,0.0080223546355738,0.0069461155469713,0.0005826054706705,0.0769323648439376,0.3895303068610897,0.0501261630266195,-0.0006766914530907,0.2108423298676998,0.0
2021-07-04 00:00:00+00:00,2021-07-10 00:00:00+00:00,0.8629776666666666,0.4818355833333333,0.15573908333333333,0.06107058333333333,0.03918033333333333,0.03353683333333333,0.0029809999999999993,0.38098725,2.0674046666666666,0.23946041666666665,-0.003836083333333333,0.8135644999999998,0.0,5.019416583333332,0.1738904232713633,0.0975614794556023,0.031329827295585,0.0122696218991457,0.0078768138588156,0.0067015920770179,0.0006000609267497,0.0765865974574013,0.4049875054746738,0.0467460403280921,-0.000757108787896,0.1655016719896422,0.0
2021-07-11 00:00:00+00:00,2021-07-17 00:00:00+00:00,0.8318953333333333,0.45264341666666663,0.15458533333333332,0.049316000000000006,0.038991500000000005,0.03341225,0.0013501666666666664,0.3804674166666666,2.2346119166666667,0.22478958333333332,-0.006982833333333333,0.8484611666666666,0.0,5.104805666666667,0.1631631647875912,0.0885581027825025,0.0302962107225728,0.0096633507716757,0.0076471048093528,0.0065392937436238,0.0002688973977556,0.0745835078106023,0.437334135818357,0.043891836790171,-0.0013645581230207,0.1666475951272187,0.0
2021-07-18 00:00:00+00:00,2021-07-24 00:00:00+00:00,0.7399260833333333,0.29752675,0.15434983333333333,0.047041083333333324,0.03559083333333333,0.031954833333333335,0.002906083333333333,0.38036000000000003,2.348452833333333,0.20479958333333328,-0.003857749999999999,1.0964483333333332,0.0,5.258746416666666,0.1404136229315142,0.0562976478451256,0.0294194795410027,0.0089627012486395,0.0067925023279567,0.0060792834378262,0.0005539716984071,0.0725164998161365,0.4463385448911979,0.0387519892082876,-0.0007171346858199,0.2090802312052417,0.0
2021-07-25 00:00:00+00:00,2021-07-31 00:00:00+00:00,0.7441833333333333,0.2797398333333333,0.15309674999999995,0.047445833333333326,0.03349133333333333,0.03367733333333333,0.002239333333333333,0.38031325,2.598601333333333,0.22138641666666664,-0.009169666666666666,0.7480869166666666,0.0,5.133651916666666,0.1451779605013777,0.0550103249958586,0.0299288631603965,0.0092508619361652,0.0065524931366526,0.0065624029027858,0.0004393603881947,0.0743410026817442,0.5039999419697073,0.0427652423909441,-0.0017948337516465,0.1472936891197729,0.0
2021-08-01 00:00:00+00:00,2021-08-07 00:00:00+00:00,0.8869355000000001,0.368939,0.15364825,0.04807575,0.03397225,0.030046499999999993,0.00265425,0.38134425,2.1988673333333333,0.19774725,-0.005822583333333332,0.8720636666666667,0.0,5.082820833333333,0.1748211802849397,0.0724310453557143,0.0303071268300558,0.0094594529805981,0.0067019526823205,0.0059205849677392,0.0005222771096981,0.0752400606095055,0.4307180482076468,0.038723302180813,-0.0011189442171704,0.1731377813498981,0.0
2021-08-08 00:00:00+00:00,2021-08-14 00:00:00+00:00,0.7582885,0.3770885833333333,0.1497288333333333,0.052307916666666655,0.034615333333333324,0.029844583333333334,0.0030380833333333327,0.3805644166666666,2.2815328333333333,0.21554525000000002,-0.006021416666666666,0.9888011666666666,0.0,5.20437925,0.1468108963288555,0.072673528735929,0.0289318117727677,0.0100632117131311,0.0066739591305493,0.0057339086071246,0.0005876030533879,0.0734508670180515,0.4362124974173428,0.0412226315836941,-0.0011070166384878,0.1912062601176029,0.0
2021-08-15 00:00:00+00:00,2021-08-21 00:00:00+00:00,0.7728604999999998,0.43537025,0.1490755,0.0517885,0.03493916666666667,0.02825933333333333,0.0029962499999999998,0.37948275000000004,1.7868651666666664,0.2446210833333333,-0.005370166666666666,1.1451976666666666,0.0,4.9146452499999995,0.1587945761564858,0.0884491375207559,0.0306472459410427,0.0106106777224781,0.0072095924309845,0.0057572065064135,0.0006158681182215,0.0777723942577679,0.3601581149317349,0.0499863476906117,-0.0011051883429195,0.2338219461579727,0.0
2021-08-22 00:00:00+00:00,2021-08-28 00:00:00+00:00,0.8322051666666667,0.26265974999999997,0.147371,0.04860483333333333,0.034482,0.024731416666666665,0.0030966666666666664,0.37925491666666666,1.7488095000000001,0.2425954166666667,-0.0027195,1.1349722500000001,0.0,4.7936689166666655,0.1749194067017919,0.0552049435389601,0.0309193975046618,0.0102587278933449,0.0073041342922084,0.0051956880117899,0.0006518158687027,0.0797085267135829,0.3612844333072122,0.0505151382281005,-0.0005529614772635,0.2378432706618229,0.0
2021-08-29 00:00:00+00:00,2021-09-04 00:00:00+00:00,0.7470729999999999,0.3804194999999999,0.15291908333333332,0.05174375,0.03348983333333333,0.0254995,0.00302725,0.37958791666666664,1.7262846666666665,0.22084941666666663,-0.003922,1.1427815833333332,0.0,4.737810499999999,0.1588572663468361,0.0803107440202724,0.0323541176443943,0.0109786212723296,0.0071066746537556,0.0053925847046334,0.000640305375587,0.0803130335564732,0.3630576890674301,0.0464988595927699,-0.0008148741698869,0.2412093197179351,0.0
2021-09-05 00:00:00+00:00,2021-09-11 00:00:00+00:00,0.7700995,0.2569910833333333,0.1513725,0.05378466666666667,0.03372591666666666,0.0253,0.002701416666666666,0.3799030833333333,2.322388583333333,0.26923858333333334,-0.0040625,1.054216583333333,0.0,5.207453083333333,0.1490235810953414,0.0487469809441897,0.0292164515704329,0.0103899249202709,0.0065024340075677,0.0048516240896131,0.0005226405982316,0.073295527612946,0.4439865956128028,0.0514924841270146,-0.0007506569191368,0.2035603241200166,0.0
2021-09-12 00:00:00+00:00,2021-09-18 00:00:00+00:00,0.7520374166666667,0.38036925000000005,0.15308449999999998,0.051509833333333324,0.0350445,0.023626249999999998,0.0029474166666666663,0.379774,1.5721942499999997,0.25265758333333327,-0.0047062499999999995,1.1053929166666665,0.0,4.579628416666666,0.1644755043756607,0.0837920965995917,0.0336050459099005,0.0113282360869561,0.0076888853471633,0.0051621615832778,0.000648795187199,0.0833030026653783,0.3400904034840787,0.0555442299205212,-0.001034826299003,0.2424776397136319,0.0
2021-09-19 00:00:00+00:00,2021-09-25 00:00:00+00:00,0.6372913333333332,0.3026290833333333,0.1572290833333333,0.04885666666666666,0.035935583333333326,0.02051725,0.0028568333333333328,0.3800735,1.7489506666666665,0.2775508333333333,-0.0039296666666666655,1.137718,0.0,4.620903083333332,0.1393368006279625,0.069120198289167,0.03435240260552,0.0106960842218024,0.0078300336168977,0.0044681111967726,0.0006254860974759,0.0830957806308495,0.3732141755039978,0.0596777319529228,-0.0008005958280122,0.2461524027251348,0.0
