Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_GWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share,bev
2018-04-15 00:00:00+00:00,2018-04-21 00:00:00+00:00,585.2569166666670,360.53641666666700,154.72008333333300,38.50633333333330,36.85491666666670,82.33441666666670,0.805,382.28900000000000,723.0095833333330,481.46441666666700,-0.3345833333333330,962.2300833333330,0.0,3770.4741666666700,0.15538420153984100,0.0953838432892705,0.04112464677829420,0.01024955205695870,0.009817999674709960,0.02185656235310460,0.0002146845119698140,0.10155345841108800,0.19159612009055600,0.12787356534645400,-8.93276259084542E-05,0.25484203164832100,0.0,179379
2018-04-22 00:00:00+00:00,2018-04-28 00:00:00+00:00,686.4620000000000,413.21075,152.8300833333330,45.237583333333300,39.95441666666670,81.99066666666670,2.18725,383.31325,821.4744166666670,453.8134166666670,-0.2730833333333330,866.96725,0.0,3922.0626666666700,0.1754385231076660,0.10591888650169000,0.039101707737611700,0.0116046756529974,0.010227032661030200,0.020948290236345100,0.0005622352293639860,0.09806125688940790,0.20673075710219800,0.11612485036908700,-6.62730294134079E-05,0.2217126765396100,0.0,180770
2018-04-29 00:00:00+00:00,2018-05-05 00:00:00+00:00,604.7078333333330,431.6895833333330,156.89691666666700,51.41525,40.545583333333300,87.25633333333330,3.4661666666666700,383.3735,742.63625,424.413,-0.3119166666666670,1089.1599166666700,0.0,3947.3875,0.15318806913259900,0.1110626579478140,0.03986567774226310,0.013095450792951200,0.010301405444651800,0.022169791810307,0.0008819793793060430,0.09745147746666000,0.18625685878143200,0.10746501080618600,-7.916188764693E-05,0.27585283057132200,0.0,182161
2018-05-06 00:00:00+00:00,2018-05-12 00:00:00+00:00,674.0905833333330,538.27375,149.59900000000000,48.23341666666670,38.59875,87.796,3.4201666666666700,383.66366666666700,770.4940000000000,390.89425,-0.4264166666666670,1094.3798333333300,0.0,4095.837583333330,0.1644892341003070,0.13091008412627000,0.03669336608109470,0.011814290892526700,0.009461569901642870,0.021487454070107800,0.0008388013790158140,0.09393293763703900,0.1872933666479410,0.09577225504224620,-0.0001050265231316020,0.2678059711801090,0.0,183552
2018-05-13 00:00:00+00:00,2018-05-19 00:00:00+00:00,708.21825,561.71075,154.845,50.70441666666670,39.19633333333330,82.828,3.774666666666670,382.9185833333330,542.592,449.67783333333300,-0.22625000000000000,1015.23275,0.0,3948.02875,0.1792743252574670,0.14302040445663300,0.039321157571245800,0.012894176357999600,0.009945257505867130,0.021042708317415300,0.0009575320932929140,0.09723863217752300,0.13708721520102500,0.11390866149309800,-5.81970447662617E-05,0.2566750914564280,0.0,184943
2018-05-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,678.5211666666670,511.1045000000000,159.19650000000000,51.654666666666700,39.43725,81.42433333333330,3.263916666666670,383.1816666666670,601.0818333333330,420.5666666666670,-0.07408333333333340,1081.3345,0.0,3964.065833333330,0.1714534820533380,0.13037840147001700,0.04031113119669120,0.013090371515673400,0.009971938215982640,0.020612171785269700,0.0008266415314650290,0.09695615467107120,0.15004767762248600,0.10609902068098800,-1.64695757598348E-05,0.2722405499628250,0.0,186334
2018-05-27 00:00:00+00:00,2018-06-02 00:00:00+00:00,737.2521666666670,380.6384166666670,164.30675,57.25058333333330,39.63475,78.76641666666670,2.963833333333330,370.20225,678.2483333333330,441.92766666666700,0.03408333333333330,1179.50475,0.0,4098.091416666670,0.18100343053325700,0.09381972208751750,0.040322542498803600,0.0140473442409918,0.009729364834519630,0.019324274560744700,0.0007264595312600290,0.09083938510255020,0.1628261082030910,0.10817466069352500,1.31196204599887E-05,0.28709446587914800,0.0,187725
2018-06-03 00:00:00+00:00,2018-06-09 00:00:00+00:00,756.1150000000000,523.23925,163.97166666666700,63.94933333333330,40.26208333333330,68.10141666666670,3.3014166666666700,383.03650000000000,713.3731666666670,461.51941666666700,-0.10866666666666700,1216.9713333333300,0.0,4367.683583333330,0.17328107637279000,0.12032092444544500,0.037584699336856900,0.01466364481656180,0.009228776899722110,0.015581350623571700,0.0007563968256119710,0.08778961823901150,0.1625878510241930,0.10570837967014600,-2.4169310413262E-05,0.27852513327711100,0.0,189116
2018-06-10 00:00:00+00:00,2018-06-16 00:00:00+00:00,715.1891666666670,391.5863333333330,160.23466666666700,63.76333333333330,40.61283333333330,62.989083333333300,2.949333333333330,383.1005833333330,1097.9081666666700,445.1338333333330,-0.6477500000000000,1202.4186666666700,0.0,4553.6675,0.15820705515580100,0.08868012991788410,0.03555486872312700,0.014142299874845300,0.008994786810699490,0.013921796007315200,0.0006535861008357290,0.0848552512615448,0.23563349300448500,0.09772241768277920,-0.00015025345794566100,0.26463138935988900,0.0,190507
2018-06-17 00:00:00+00:00,2018-06-23 00:00:00+00:00,764.4341666666670,458.2222500000000,161.63775,61.021500000000000,39.75066666666670,70.08358333333330,2.9629166666666700,382.522,1044.3655833333300,414.0056666666670,-0.3723333333333330,1131.2898333333300,0.0,4508.675166666670,0.17044937093996200,0.10319588826382400,0.03620043632172430,0.013654215839725900,0.008893561143744660,0.015640048852760300,0.0006632387181383000,0.0855864780032417,0.22719976200472100,0.0922807760055721,-8.15105340620309E-05,0.2510781250488270,0.0,191898
2018-06-24 00:00:00+00:00,2018-06-30 00:00:00+00:00,771.9575833333330,519.5096666666670,162.91841666666700,60.04066666666670,39.365333333333300,62.67516666666670,2.3476666666666700,381.0681666666670,1139.5283333333300,387.3929166666670,-0.38358333333333300,1129.3665833333300,0.0,4641.265416666670,0.16649209301853300,0.11190417794126900,0.03514417641172180,0.012950444094939300,0.0084933151028075,0.013541247336410200,0.0005062649668241,0.08219371272425610,0.24559109848227400,0.08362144841825660,-8.44626590615435E-05,0.24282146985863500,0.0,193289
2018-07-01 00:00:00+00:00,2018-07-07 00:00:00+00:00,726.1945000000000,374.8834166666670,165.46766666666700,59.7135,35.55766666666670,71.04983333333330,1.7904166666666700,380.38958333333300,1568.9103333333300,434.2428333333330,-0.53675,1160.49875,0.0,4967.526166666670,0.1489068993046000,0.07730294654706030,0.03369834885089070,0.01214891944132700,0.007236697239530830,0.014367489293722700,0.00036239712425974300,0.0774467440313945,0.30994446726725200,0.08764043656566300,-0.0001097437292258310,0.23333763595834900,0.0,194680
2018-07-08 00:00:00+00:00,2018-07-14 00:00:00+00:00,614.1108333333330,349.54291666666700,162.18,61.987333333333300,37.19675,75.77908333333330,2.689583333333330,381.62541666666700,2051.8840000000000,437.04125000000000,-0.44416666666666700,1439.560583333330,0.0,5588.125916666670,0.11014437890766800,0.0630188825357397,0.029056328110550000,0.011092433959287100,0.0066627603206513400,0.013564729631715200,0.0004809782579377860,0.0683477896032624,0.36658462303904000,0.07811412349547300,-8.04748927659035E-05,0.2575304818524250,0.0,196071
2018-07-15 00:00:00+00:00,2018-07-21 00:00:00+00:00,648.4541666666670,370.0420833333330,162.19591666666700,63.709083333333300,37.32308333333330,72.68241666666670,3.245583333333330,381.0405833333330,1959.754,440.6988333333330,-0.525,1362.95225,0.0,5476.09,0.1184339051625560,0.06792739041688500,0.029679115239163300,0.011642739405147000,0.006829407603651670,0.013288180550182500,0.0005944719647658710,0.0696969048521983,0.35761081404833800,0.08023949284173220,-9.48333005884156E-05,0.24894285808177100,0.0,197462
2018-07-22 00:00:00+00:00,2018-07-28 00:00:00+00:00,684.65275,431.966,163.31366666666700,65.04408333333330,38.45516666666670,73.2195,3.450833333333330,381.713,2361.6309166666700,497.8159166666670,-0.42308333333333300,1091.319,0.0,5759.711583333330,0.11940277332812400,0.07506718392674150,0.028464916548056300,0.0113410545168923,0.006710149122044330,0.012768457470286100,0.0006013188898854570,0.06653372761316490,0.4080196312055390,0.08618650662104840,-7.10084614519652E-05,0.1907861654157780,0.0,198853
2018-07-29 00:00:00+00:00,2018-08-04 00:00:00+00:00,633.5383333333330,439.50125,164.36425,59.78691666666670,38.748916666666700,76.69516666666670,2.7185000000000000,381.2344166666670,2206.5789166666700,462.0005833333330,-0.3795833333333330,1213.3030833333300,0.0,5628.935083333330,0.1127675824245850,0.07839694580426570,0.0292546041381544,0.010638763159621600,0.006897328374058400,0.013641366232605300,0.00048417918822480000,0.06786125153323510,0.3915841014283500,0.08204100743849900,-6.48481401855443E-05,0.2152880474237980,0.0,200245
2018-08-05 00:00:00+00:00,2018-08-11 00:00:00+00:00,647.2549166666670,401.6861666666670,163.12466666666700,60.18766666666670,39.03941666666670,67.20583333333330,2.9722500000000000,381.0474166666670,2300.80175,455.93541666666700,-0.5669166666666670,1180.7295833333300,0.0,5665.4015,0.11489557980219800,0.07208442504418370,0.028891577414545700,0.010648536162305000,0.006914208333389190,0.011904789629774400,0.0005270756426001000,0.06745089376531740,0.40406337097209000,0.08049686521246000,-0.00010059337164763700,0.20837459714180500,0.0,201636
2018-08-12 00:00:00+00:00,2018-08-18 00:00:00+00:00,644.9616666666670,372.40425000000000,160.1930833333330,62.57883333333330,39.082166666666700,64.12758333333330,3.111333333333330,376.85775,1981.1660000000000,397.20683333333300,-0.5148333333333330,1364.5905833333300,0.0,5419.481583333330,0.11903962652051600,0.06890232575405210,0.029585365086053100,0.011557626435137100,0.007217923577370390,0.0118293787987833,0.0005747468223753140,0.06958924295773050,0.36529905672804000,0.07328731115978660,-9.32787336078992E-05,0.2517933643069600,0.0,203027
2018-08-19 00:00:00+00:00,2018-08-25 00:00:00+00:00,663.8974166666670,399.44933333333300,156.13375,58.02558333333330,39.76266666666670,66.46633333333330,3.257833333333330,377.3795,1662.3545,411.20408333333300,-0.42075,1316.143,0.0,5127.112333333330,0.12974150784875500,0.07809017114903200,0.030543161130116600,0.011364643519006200,0.007775030351549200,0.01296708020997700,0.0006370380271652860,0.07377433998490340,0.32245618021374300,0.0803429349064838,-8.18117696547077E-05,0.2575308475611320,0.0,204418
2018-08-26 00:00:00+00:00,2018-09-01 00:00:00+00:00,662.9843333333330,483.9030833333330,163.24325,63.11875000000000,39.602916666666700,60.512666666666700,3.144083333333330,378.2221666666670,1255.3444166666700,385.99000000000000,-0.48950000000000000,1305.4065833333300,0.0,4781.14175,0.13905095228148200,0.10181166708114500,0.03421203001598400,0.013243911537693200,0.008302523680431960,0.0126664785736494,0.0006589011079862140,0.07926936773236900,0.26167637734897200,0.0807655702522138,-0.00010376540057895700,0.2726711659467100,0.0,205809
2018-09-02 00:00:00+00:00,2018-09-08 00:00:00+00:00,641.2719166666670,265.18425,160.7615833333330,65.07883333333330,39.40658333333330,58.290416666666700,3.019583333333330,378.71358333333300,1646.00575,397.50491666666700,-0.42216666666666700,1181.97375,0.0,4811.292583333330,0.13377967115565500,0.055278367166890300,0.033522539854977400,0.013588808771759000,0.008221326025334,0.012156145404327000,0.0006309583692519290,0.07895887992277420,0.34017010976644400,0.08252230339572760,-8.46146936516517E-05,0.24661361654818000,0.0,207200
2018-09-09 00:00:00+00:00,2018-09-15 00:00:00+00:00,664.3238333333330,415.33958333333300,160.05908333333300,65.52233333333330,38.93091666666670,55.06308333333330,2.425333333333330,377.75875,1408.63925,344.01966666666700,-0.34641666666666700,1221.3781666666700,0.0,4721.550583333330,0.14084862872370900,0.08770276888003630,0.033960221792864000,0.013894596538436700,0.008258848829835060,0.011660817782939300,0.0005151087943713290,0.08009739043340600,0.2982067362180710,0.07273630127123950,-7.53267990411219E-05,0.258912836150783,0.0,208591
2018-09-16 00:00:00+00:00,2018-09-22 00:00:00+00:00,642.0319485523520,254.82150000000000,166.58291666666700,59.98116666666670,39.88225,45.115,2.59,371.4031666666670,1464.9139166666700,330.6836666666670,-0.46841666666666700,1248.1754166666700,0.0,4571.434916666670,0.13713678986762800,0.0561389788377313,0.03649153213983290,0.0131405679383703,0.008736335227046590,0.009886752786820740,0.0005676214640953710,0.08119486190396080,0.3200247749960320,0.07222831982786270,-0.00010300888675329600,0.27296928242142000,0.0,209982
2018-09-23 00:00:00+00:00,2018-09-29 00:00:00+00:00,586.7589166666670,244.1860833333330,167.57875000000000,66.20316666666670,40.11225,44.40475,2.807166666666670,379.67783333333300,1410.5460000000000,353.0250000000000,-0.4493333333333330,1301.1826666666700,0.0,4579.950083333330,0.1284755541678400,0.05392776733354510,0.036690308889589000,0.014499890294312100,0.008782691445159170,0.0097068988249954,0.0006130195542749,0.08310362260104010,0.30618152037649000,0.07717153639584780,-9.73778927057905E-05,0.2844963189986000,0.0,211373
2018-09-30 00:00:00+00:00,2018-10-06 00:00:00+00:00,438.4210833333330,298.5045,162.77450000000000,59.77283333333330,37.80766666666670,33.36183333333330,1.5185000000000000,378.02583333333300,1547.1205833333300,247.75541666666700,-0.49575000000000000,1230.6763333333300,0.0,4405.565916666670,0.10054334968046300,0.0697519582467049,0.03712847648480920,0.013659555878046400,0.008642990202795020,0.0076090502478021,0.0003491620750078430,0.08622056829082550,0.3480743428448130,0.05638518334403950,-0.00010550536264298300,0.2786700733267820,0.0,212764
2018-10-07 00:00:00+00:00,2018-10-13 00:00:00+00:00,513.25475,255.34091666666700,160.716,51.53733333333330,38.294083333333300,28.688416666666700,2.1039166666666700,376.91508333333300,1472.4227500000000,211.1663333333330,-0.5110833333333330,1023.3693333333300,0.0,4089.74025,0.12544405640044300,0.06343590167674570,0.03940185598765410,0.012647910396716400,0.009393786906998670,0.007036846421276970,0.0005164438471626430,0.0924029417467189,0.3590055308595170,0.051544945958568500,-0.0001262953093343060,0.25008730968325900,0.0,214155
2018-10-14 00:00:00+00:00,2018-10-20 00:00:00+00:00,515.1944166666670,162.70541666666700,149.69841666666700,52.358916666666700,37.37175,29.131916666666700,2.081583333333330,374.03375,1654.9256666666700,237.54941666666700,-0.24150000000000000,825.1543333333330,0.0,4003.3535000000000,0.12881681354361900,0.041548782356552900,0.037530830142667300,0.013087316120053700,0.009367010518383800,0.007275995922407730,0.0005212390185997140,0.09365606630372470,0.4123694368092720,0.05917760425743490,-5.37764189543505E-05,0.20599086690596600,0.0,215546
2018-10-21 00:00:00+00:00,2018-10-27 00:00:00+00:00,496.1485,162.05783333333300,153.65950000000000,59.36900000000000,37.79116666666670,29.102166666666700,2.166333333333330,378.1981666666670,1633.8205,264.5425833333330,-0.43150000000000000,930.2843333333330,0.0,4115.692,0.12072507420706200,0.039428571598471400,0.037411243771729500,0.014491283722987100,0.009206737909437340,0.007083744228281970,0.0005276483074326290,0.0920769500654204,0.39700234647263700,0.06404555151354920,-0.00010433194761083000,0.22584057256532100,0.0,216937
2018-10-28 00:00:00+00:00,2018-11-03 00:00:00+00:00,436.947,244.29091666666700,161.28325,58.41033333333330,37.719583333333300,30.760166666666700,2.076,379.1212500000000,1404.1708333333300,220.92475000000000,-0.37566666666666700,1133.30825,0.0,4082.0086666666700,0.10716917405550100,0.060255242191289700,0.039582568622296000,0.014341508151165900,0.009263934016095420,0.007537912971267210,0.0005105073352786140,0.0930276683485792,0.3434786036607680,0.054110228570935600,-8.9628891463459E-05,0.2774321235908370,0.0,218328
2018-11-04 00:00:00+00:00,2018-11-10 00:00:00+00:00,437.97325000000000,246.69258333333300,165.29741666666700,47.687,38.69508333333330,28.263500000000000,2.781083333333330,376.9705,1542.349833333330,203.75691666666700,-0.456,919.0250833333330,0.0,3980.327333333330,0.1098737475126470,0.06175628579604790,0.04157892418429750,0.01199288399801,0.00973123112934607,0.0071075731727366400,0.0007006756398064,0.09481091084742070,0.3867349103610200,0.0511198673978953,-0.00011491088615668100,0.2320039231730680,0.0,219719
2018-11-11 00:00:00+00:00,2018-11-17 00:00:00+00:00,390.47725000000000,111.48775000000000,163.831,49.62916666666670,37.63041666666670,29.97258333333330,3.81425,372.52783333333300,1720.3234166666700,233.75716666666700,-0.33641666666666700,926.115,0.0,4019.833666666670,0.09754545967569510,0.02845821421984040,0.040854074441714900,0.012400381430742600,0.009396629783052140,0.007468718372969040,0.0009532871627971430,0.09290096210063420,0.4265803173225490,0.05806364973284630,-8.11083903970385E-05,0.23041611191533700,0.0,221110
2018-11-18 00:00:00+00:00,2018-11-24 00:00:00+00:00,328.05925,249.80541666666700,161.74433333333300,57.29391666666670,38.91733333333330,34.9775,3.12,372.9577500000000,1367.1887500000000,217.0560833333330,-0.5381666666666670,1041.394,0.0,3842.5987500000000,0.08584661072617080,0.06796898609049050,0.042267008428510900,0.015003316301468900,0.010176326796528500,0.009149310548777360,0.0008152123682998860,0.0974620459551213,0.3509994928502140,0.05641540681143520,-0.0001389478668833810,0.2717640993917290,0.0,222502
2018-11-25 00:00:00+00:00,2018-12-01 00:00:00+00:00,323.6563333333330,310.8020833333330,164.99691666666700,59.995916666666700,38.11075,35.503166666666700,3.1791666666666700,318.38958333333300,1439.02225,241.58475000000000,-0.4345833333333330,1060.5514166666700,0.0,3965.3095,0.08223640032713260,0.07799583227122600,0.04170472650503310,0.015168105810967000,0.0096444841986934,0.0089573444790773,0.0008033781813545430,0.08044596013578630,0.3623212053928110,0.06076107257271120,-0.00010575967014025300,0.26777119222357600,0.0,223893
2018-12-02 00:00:00+00:00,2018-12-08 00:00:00+00:00,268.61625,131.67266666666700,167.54641666666700,57.03983333333330,37.765,32.97608333333330,2.944833333333330,239.59666666666700,1721.9335,207.36458333333300,-0.49966666666666700,1237.4919166666700,0.0,4037.05425,0.06773444231107540,0.0328398532794925,0.04162806418745110,0.014179542749042400,0.009371084546160210,0.008205261453310270,0.0007356414394132860,0.059295592903070200,0.4253876125722330,0.0512831866861171,-0.00012262205458269900,0.30629429076021300,0.0,225284
2018-12-09 00:00:00+00:00,2018-12-15 00:00:00+00:00,276.0044166666670,103.70325000000000,165.5583333333330,58.890916666666700,36.52783333333330,34.330416666666700,3.5254166666666700,379.34691666666700,1550.4375833333300,201.6883333333330,-0.4601666666666670,1275.9665833333300,0.0,4026.0806666666700,0.06912219254865520,0.02561775831149920,0.04120148468687310,0.014664969841102800,0.009090099104176060,0.008541626490567660,0.0008772953262486290,0.09441385364233780,0.3844739280467930,0.050175357515755500,-0.00011392566532212400,0.3167684007191150,0.0,226675
2018-12-16 00:00:00+00:00,2018-12-22 00:00:00+00:00,307.53433333333300,163.65666666666700,161.22741666666700,53.06016666666670,37.73783333333330,41.400666666666700,3.5085000000000000,353.7260833333330,1369.9711666666700,277.44950000000000,-0.42041666666666700,1239.9863333333300,0.0,3966.7239166666700,0.07774515063052580,0.04106431419179690,0.04074448904252980,0.013414582431820900,0.009527455252068640,0.010445914548620300,0.0008853782717343860,0.08945491814355080,0.34526281268108200,0.06990183050311170,-0.00010284183299618400,0.3123457820061470,0.0,228066
2018-12-23 00:00:00+00:00,2018-12-29 00:00:00+00:00,355.4905,322.55375,164.94575000000000,59.12316666666670,38.45725,38.88983333333330,3.5936666666666700,380.73383333333300,1101.7105,276.5836666666670,-0.39591666666666700,1077.1919166666700,0.0,3772.0621666666700,0.09402784275003800,0.0863381199818316,0.043843758778827800,0.015748055695679500,0.010220887859132000,0.010326534621410500,0.0009556910904659710,0.10118625996416200,0.29162055215880900,0.0731501521810354,-0.00010478973154916600,0.28521943695605900,0.0,229457
2018-12-30 00:00:00+00:00,2019-01-05 00:00:00+00:00,348.02025,191.044,165.87350000000000,57.836166666666700,38.13641666666670,36.52375,2.2845,381.6408333333330,1250.5998396355900,284.50283333333300,-0.5121666666666670,1213.96625,0.0,3932.564083333330,0.08876573022637510,0.0499458322524407,0.04227661162271390,0.014795439422691600,0.009714999918589960,0.009337616729438640,0.0005832173770076860,0.09726908611147790,0.31250824812686600,0.07239820325002040,-0.00012896887715182700,0.30777942568023900,0.0,230848
2019-01-06 00:00:00+00:00,2019-01-12 00:00:00+00:00,295.2050833333330,172.0033333333330,151.05816666666700,52.88641666666670,37.347166666666700,40.14858333333330,2.10375,380.3175833333330,1340.4809166666700,227.7975,-0.3924166666666670,1282.56275,0.0,3935.345333333330,0.07479996962307910,0.0439275124798161,0.03845545218135600,0.013474719405673100,0.009509247680170640,0.010220501405243000,0.000534863456748,0.09675979561892350,0.3399797802442940,0.05785247864430480,-9.86751487107915E-05,0.32638280494963500,0.0,232239
2019-01-13 00:00:00+00:00,2019-01-19 00:00:00+00:00,234.46125,221.74191666666700,149.98716666666700,59.12016666666670,37.63075,44.178916666666700,2.0533333333333300,379.72091666666700,1387.9089166666700,248.51916666666700,-0.6795000000000000,1211.5185833333300,0.0,3922.5131666666700,0.06198493259559340,0.05560136080907560,0.03843957824727720,0.015141281405479200,0.009640696151253840,0.011331477763455700,0.0005250764623828430,0.09721873953234690,0.35200305362072600,0.06326493916782270,-0.0001684650414776090,0.3090141662738850,0.0,233701
2019-01-20 00:00:00+00:00,2019-01-26 00:00:00+00:00,422.2015833333330,204.56825000000000,165.27225000000000,60.21441666666670,38.02341666666670,53.668416666666700,2.071,379.35066666666700,1218.8914166666700,255.24508333333300,-0.36725,1070.5815833333300,0.0,3803.8021666666700,0.11060965270872100,0.05454627319333830,0.043570754522259100,0.01587835056827660,0.010024693989624100,0.014147117105930600,0.0005457716418754570,0.09999542598100020,0.31892685256970900,0.06713591940519370,-9.72571967822141E-05,0.2821552466689690,0.0,235162
2019-01-27 00:00:00+00:00,2019-02-02 00:00:00+00:00,305.1300833333330,90.09558333333330,156.3585,57.80050000000000,38.6525,52.98233333333330,2.498333333333330,379.5928333333330,1399.77075,298.56775000000000,-0.62975,1065.3895833333300,0.0,3804.945916666670,0.08095317703820680,0.0237551662762083,0.0412422593831405,0.015234817273658000,0.010180316298295000,0.013985353281470200,0.0006572568969406860,0.10000357437740700,0.3664652401852630,0.07835564929568630,-0.00016584629070683400,0.2803929866508130,0.0,236624
2019-02-03 00:00:00+00:00,2019-02-09 00:00:00+00:00,404.8943333333330,266.78075,160.20808333333300,54.270333333333300,37.82625,54.33391666666670,2.887833333333330,367.35891666666700,1513.6858333333300,390.46425000000000,-0.6232500000000000,766.5996666666670,0.0,3967.4987500000000,0.1018646549816270,0.06787152947702800,0.04048279510249920,0.013727436059342500,0.009570920976791810,0.0137447967851203,0.0007280217925151290,0.09274337960453210,0.37925366974739200,0.09806297634409190,-0.00016077317770512300,0.19519795687327400,0.0,238085
2019-02-10 00:00:00+00:00,2019-02-16 00:00:00+00:00,319.0828333333330,353.94466666666700,166.72458333333300,47.312666666666700,39.340083333333300,57.79,2.4565,188.1505,1471.0585833333300,404.4065,-0.5495,960.4419166666670,0.0,3961.525333333330,0.08143245874069610,0.090868895480793,0.042199033360580100,0.012000766101783700,0.009959863765682960,0.014621517306503700,0.0006221889120784570,0.047605935756710500,0.36867827588860100,0.10217133050170700,-0.0001346456775349140,0.24228959615899600,0.0,239547
2019-02-17 00:00:00+00:00,2019-02-23 00:00:00+00:00,452.1069166666670,329.6141666666670,167.3708333333330,52.23925,38.43575,63.4225,2.4669166666666700,190.06483333333300,1323.865,426.3044166666670,-0.38400000000000000,979.6281666666670,0.0,3965.5124166666700,0.11473414593769200,0.08337265578514140,0.042332745027466400,0.013191232163251700,0.0097292689220878,0.01604853636834760,0.0006243509083612570,0.04807028784485240,0.3333191607414370,0.10770833775933600,-9.27325644077888E-05,0.24606036508190600,0.0,241008
2019-02-24 00:00:00+00:00,2019-03-02 00:00:00+00:00,411.79383333333300,278.8680833333330,164.585,47.6435,39.11158333333330,70.2345,2.8884166666666700,190.2073333333330,1529.7574166666700,512.9310833333330,-0.5158333333333330,600.1086666666670,0.0,3796.8789166666700,0.10894241070243300,0.07315921490929280,0.043436818798855800,0.012592950599069600,0.010325753552056000,0.018547556042286200,0.0007630595009730290,0.05018875194852700,0.4021884292391550,0.135384250394727,-0.0001354994081731630,0.15804426453840900,0.0,242470
2019-03-03 00:00:00+00:00,2019-03-09 00:00:00+00:00,433.0297500000000,347.0430833333330,163.86566666666700,36.385416666666700,39.17558333333330,81.551,2.6009166666666700,189.43466666666700,1282.2475833333300,620.4836666666670,-0.5400833333333330,688.8140000000000,0.0,3838.31775,0.11360084640169800,0.09114081324068710,0.04281293958256760,0.009518935129690540,0.010245272790949400,0.021326691861186800,0.0006839528176064570,0.04949382699894030,0.3335763294431050,0.16157799456617400,-0.00013893269222540100,0.1783887798855780,0.0,243931
2019-03-10 00:00:00+00:00,2019-03-16 00:00:00+00:00,547.9653333333330,258.5170833333330,159.51683411331600,42.913083333333300,40.174833333333300,76.59775,3.1829166666666700,186.66325,1143.81225,606.49775,-0.3824166666666670,674.1276666666670,0.0,3704.0561666666700,0.14871119818406400,0.06917058536049120,0.043865889486107000,0.011598254798353100,0.010872379977308100,0.020761128739212600,0.0008611120868498860,0.05048405265450370,0.3078603528130970,0.1642609063615560,-0.00010473038642128800,0.18201159239737500,0.0,245393
2019-03-17 00:00:00+00:00,2019-03-23 00:00:00+00:00,521.9341666666670,269.2749166666670,163.4648333333330,52.57366666666670,39.02591666666670,85.94325,3.531333333333330,269.23325,854.4568333333330,608.4263333333330,-0.31366666666666700,861.6978333333330,0.0,3705.1614166666700,0.14207294297168500,0.07246128121991370,0.04423732954299450,0.014221745624800000,0.010576733676493800,0.023212149077984600,0.0009545978064390710,0.07286204424496360,0.22992589369281800,0.1645087078552630,-8.43584438181037E-05,0.2317157358183780,0.0,246854
2019-03-24 00:00:00+00:00,2019-03-30 00:00:00+00:00,583.2088333333330,259.01991666666700,159.6485833333330,52.084083333333300,39.76783333333330,76.26341666666670,2.0456666666666700,380.38258333333300,729.4718333333330,627.9555,-0.2763333333333330,766.6595729127670,0.0,3657.8030000000000,0.1601476493775780,0.07066239812427010,0.04381285633180110,0.014289120463112200,0.010920005210668300,0.02093965865767090,0.0005643138228975430,0.10433285670190300,0.19870651737932500,0.17193258958699400,-7.34293355005413E-05,0.2080705944077280,0.0,248316
2019-03-31 00:00:00+00:00,2019-04-06 00:00:00+00:00,551.1881666666670,303.0159166666670,144.57025000000000,48.256,36.69141666666670,75.68316666666670,1.6665000000000000,293.4780833333330,765.73575,636.3994166666670,-0.6704166666666670,892.2316666666670,0.0,3726.520666666670,0.1491086387431070,0.08143726123776800,0.03907171456673930,0.013012094643983000,0.009905172401322890,0.02034864105854880,0.00044827646986962900,0.07955068609666030,0.20455716612929400,0.17096932223918200,-0.00017874593177765100,0.23784900057926300,0.0,249777
2019-04-07 00:00:00+00:00,2019-04-13 00:00:00+00:00,611.6476666666670,436.3066666666670,162.10450000000000,42.31758333333330,33.868583333333300,77.09608333333330,1.5950000000000000,383.4555,599.9692500000000,631.5210833333330,-0.39583333333333300,757.5540000000000,0.0,3713.011083333330,0.1654240790359630,0.11689053916864200,0.04376767451566440,0.011468414676169000,0.00916057266633107,0.020822279432038800,0.0004309162400313,0.10353239665820400,0.16145994541320200,0.17025701331779400,-0.00010886150335275900,0.2033780886241180,0.0,251239
2019-04-14 00:00:00+00:00,2019-04-20 00:00:00+00:00,627.7760833333330,406.89125000000000,154.8215833333330,49.442833333333300,35.70041666666670,77.19775,1.570833333333330,383.81316666666700,593.4660833333330,691.044,-0.592,793.4881666666670,0.0,3791.26675,0.1654548616055080,0.11024228149682800,0.041083232159321500,0.013092803863427,0.009458631079965640,0.020475730480109500,0.0004147810927824860,0.10167176209340000,0.1553279144095710,0.1824515610945730,-0.00015220992518825200,0.20677660503779300,0.0,252700
2019-04-21 00:00:00+00:00,2019-04-27 00:00:00+00:00,696.5511666666670,421.0154166666670,132.1283333333330,49.241833333333300,35.60175,75.34525,1.5784166666666700,383.49791666666700,675.8899166666670,707.63275,-0.28491666666666700,809.8960833333330,0.0,3953.686583333330,0.17563830060845600,0.11019457350798400,0.03396622147699620,0.012557852128343300,0.009081261032860160,0.019186644694776000,0.0004035913470465,0.09780602698453350,0.1681322814507270,0.1793289901889470,-7.21326583424313E-05,0.20287738574552700,0.0,254162
