Date,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_MWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2018-04-24 00:00:00-07:00,93717.83333333331,48953.416666666664,20899.75,6302.333333333333,5696.916666666666,12025.083333333332,140.91666666666666,54750.5,165107.75,56454.5,29.75,126173.75,0.0,585269.0,0.1601277930888759,0.0836425928362285,0.0357096480421823,0.0107682678107559,0.0097338431843591,0.0205462502427658,0.0002407724767015,0.0935475823937369,0.2821057496638298,0.0964590641226512,5.083132713333527e-05,0.2155824928366272,0.0
2018-04-25 00:00:00-07:00,99367.75,50818.08333333333,22143.333333333332,6830.666666666666,5608.25,11765.416666666666,291.41666666666663,54748.08333333333,152930.41666666666,65194.666666666664,-114.5,119982.75,0.0,586155.6666666666,0.1695245062887162,0.0866972482281441,0.0377772230016258,0.0116533321353201,0.0095678508610056,0.0200721708169672,0.0004971659974284,0.0934019518137104,0.2609040999916404,0.111224151491043,-0.0001953406006481,0.2046943445626219,0.0
2018-04-26 00:00:00-07:00,100449.33333333331,70144.08333333333,21826.166666666664,6556.75,5674.666666666666,11760.083333333332,510.75,54752.5,118381.91666666666,69686.16666666666,-31.916666666666664,122327.25,0.0,577500.25,0.1739381642403329,0.1214615635808527,0.0377942116330974,0.0113536747386689,0.0098262583724711,0.020363771848295,0.0008844152015518,0.0948094827664576,0.2049902431499668,0.1206686346311826,-5.526693134187676e-05,0.2118219862242484,0.0
2018-04-27 00:00:00-07:00,101646.83333333331,84759.16666666666,22200.75,6395.083333333333,5715.166666666666,12085.916666666666,510.3333333333333,54757.416666666664,91509.08333333331,73083.75,-66.16666666666666,114268.25,0.0,563359.25,0.1804298648390584,0.1504531374370202,0.039407802392523,0.0113516966896937,0.0101447995513815,0.0214533029619495,0.0009058754841308,0.0971980431077801,0.1624346868065685,0.1297284991770349,-0.0001174502178967,0.2028337157861524,0.0
2018-04-28 00:00:00-07:00,91560.75,81191.75,21342.833333333332,7272.25,5822.75,11629.583333333332,505.91666666666663,54779.0,54000.33333333333,64889.5,1.4166666666666692,122505.75,0.0,512249.3333333333,0.1787425459476765,0.1585004503015458,0.0416649314005939,0.0141966997842196,0.0113670230903179,0.0227029740725219,0.0009876375306816,0.1069381577200686,0.1054180646403964,0.1266756163014365,2.7655803033418672e-06,0.2391525806443216,0.0
2018-04-29 00:00:00-07:00,79220.25,82335.08333333333,22153.166666666664,7660.666666666666,5686.75,12333.583333333332,505.8333333333333,54812.166666666664,57654.166666666664,52790.83333333333,-61.833333333333336,132701.0833333333,0.0,493237.0833333333,0.1606129236362837,0.1669280070689467,0.0449138303165566,0.0155314085771801,0.0115294453563152,0.0250053853412278,0.0010255379216722,0.1111274243539068,0.1168893593260171,0.1070293275123778,-0.0001253622961912,0.2690411727288009,0.0
2018-04-30 00:00:00-07:00,80654.41666666666,80063.08333333333,22232.5,7455.666666666666,5762.333333333333,12471.916666666666,505.0833333333333,54813.5,93147.66666666666,59181.58333333333,2.8333333333333375,156205.41666666666,0.0,560675.5,0.1438522223044642,0.1427975421314705,0.0396530613518871,0.013297650185654,0.0102774837376224,0.0222444473972318,0.000900847876059,0.0977633229916413,0.1661347190427737,0.1055540742075109,5.053428111863881e-06,0.2786021801677916,0.0
2018-05-01 00:00:00-07:00,69545.33333333333,82724.0,22458.166666666664,7742.5,5771.5,12218.416666666666,507.5,54821.416666666664,99090.83333333331,58789.5,-148.5,171815.66666666666,0.0,573283.25,0.1213105970448872,0.1442986516700078,0.0391746430175077,0.0135055402368724,0.0100674492059553,0.0213130536548323,0.0008852517494624,0.0956271034722655,0.1728479479094031,0.1025487836946221,-0.000259034255754,0.2997046689689026,0.0
2018-05-02 00:00:00-07:00,78393.66666666666,78950.08333333333,22621.75,7396.166666666666,5718.583333333333,12523.833333333332,521.0,54770.5,117478.25,59513.5,-82.16666666666666,149203.8333333333,0.0,574715.4166666666,0.136404321849147,0.1373724821777734,0.0393616550800142,0.0128692679057823,0.0099502869898652,0.0217913648566645,0.0009065356259656,0.0953002101764859,0.2044111687161109,0.1035529903568215,-0.000142969310173,0.2596134173652612,0.0
2018-05-03 00:00:00-07:00,100374.75,62615.166666666664,22562.666666666664,6982.0,5797.5,12344.083333333332,488.5833333333333,54748.416666666664,102019.75,62898.5,25.5,148916.66666666666,0.0,571194.3333333333,0.1757278462729847,0.1096214773372518,0.0395008587270065,0.0122235106207286,0.0101497855662667,0.0216110045442794,0.0008553714643527,0.095849019277152,0.1786077768045084,0.1101175140042822,4.4643300032738426e-05,0.2607110364656979,0.0
2018-05-04 00:00:00-07:00,104112.41666666666,25407.25,22732.25,6377.416666666666,5852.583333333333,12826.166666666666,458.5833333333333,54793.75,145387.0,68252.58333333333,-72.83333333333333,162980.16666666666,0.0,604494.5,0.1722305441433572,0.0420305726520257,0.0376053876420711,0.0105499994899319,0.0096817809481034,0.0212180039134626,0.0007586228383109,0.0906439181828784,0.2405100459971099,0.1129085266008761,-0.0001204863457539,0.2696139777395273,0.0
2018-05-05 00:00:00-07:00,92407.0,19594.916666666664,22136.416666666664,7800.833333333333,5956.333333333333,12538.333333333332,479.5833333333333,54613.75,127858.58333333331,62986.5,25.083333333333332,167337.0833333333,0.0,569787.4166666666,0.1621780286770694,0.0343898725972215,0.0388503080607987,0.0136907785345089,0.0104536063084346,0.0220052829644506,0.0008416881793195,0.0958493438122902,0.2243969936741027,0.1105438592668113,4.402226619898737e-05,0.2936833605632744,0.0
2018-05-06 00:00:00-07:00,75475.08333333333,52017.25,22663.583333333332,7558.0,6015.166666666666,12801.083333333332,515.75,54828.0,93787.16666666666,55793.916666666664,-96.75,164262.0833333333,0.0,537502.6666666666,0.1404180630421678,0.0967757989417727,0.042164597012852,0.0140613255872218,0.0111909522309346,0.0238158508360888,0.0009595301232614,0.1020050753236573,0.1744868862666107,0.1038021206716493,-0.0001799991069811,0.3056023598022459,0.0
2018-05-07 00:00:00-07:00,104607.16666666666,79473.08333333333,21573.0,7547.083333333333,5570.5,13026.25,480.75,54825.416666666664,116470.83333333331,58831.75,-83.66666666666666,144456.5833333333,0.0,597596.0833333333,0.1750466068706106,0.1329879588400916,0.0360996341871383,0.0126290709457739,0.0093215135697146,0.0217977499573639,0.0008044731439979,0.0917432663896586,0.1948989235064431,0.0984473487038974,-0.000140005379888,0.2417294680506747,0.0
2018-05-08 00:00:00-07:00,95566.5,69914.91666666666,20211.25,7464.75,5467.916666666666,12599.916666666666,478.0,54836.0,136730.0833333333,59528.75,-4.083333333333332,158921.25,0.0,612901.6666666666,0.1559246861242015,0.1140719963234994,0.0329763338871651,0.0121793599299507,0.008921360413987,0.0205578110681158,0.0007798967207899,0.0894694907557221,0.2230864929393241,0.0971261023383305,-6.662297649704546e-06,0.259293225395047,0.0
2018-05-09 00:00:00-07:00,104106.41666666666,82878.25,20163.833333333332,7136.666666666666,5362.083333333333,12610.166666666666,499.5,54844.166666666664,120795.83333333331,53247.08333333333,-55.58333333333333,163896.0833333333,0.0,614609.75,0.1693862107893124,0.1348469496294193,0.032807538984426,0.0116117042833548,0.0087243707626397,0.0205173553896056,0.0008127108299209,0.0892341305465243,0.1965407046232724,0.0866355981715768,-9.043679071692782e-05,0.2666669107239729,0.0
2018-05-10 00:00:00-07:00,99671.08333333331,91489.75,21134.833333333332,5707.333333333333,5439.166666666666,12434.416666666666,461.8333333333333,54845.416666666664,118467.25,49445.916666666664,-0.0833333333333361,162292.91666666666,0.0,605165.25,0.1647006058813412,0.1511814335010148,0.0349240696377284,0.0094310328184464,0.008987903166394,0.0205471425642279,0.0007631524337085,0.0906288268645079,0.1957601663347325,0.0817064705329109,-1.377034344475929e-07,0.2681795041381947,0.0
2018-05-11 00:00:00-07:00,95980.16666666666,95348.83333333331,21963.666666666664,6286.25,5355.416666666666,12336.916666666666,468.41666666666663,54791.5,98498.75,56168.75,-178.91666666666666,154559.91666666666,0.0,587826.0833333333,0.163279870335798,0.162205856522472,0.0373642260685664,0.0106940644150275,0.0091105461606912,0.0209873583640739,0.0007968626774954,0.0932103925863559,0.1675644426008656,0.095553347482454,-0.0003043700709095,0.2629347710979707,0.0
2018-05-12 00:00:00-07:00,98684.16666666666,67151.66666666666,21888.833333333332,6533.333333333333,5388.5,11987.25,515.9166666666666,54693.166666666664,85744.08333333333,57878.08333333333,-7.333333333333337,145991.0,0.0,540236.0833333333,0.1826685956587189,0.1243005951256187,0.0405171627897865,0.0120934782679115,0.009974343007139,0.022188910311279,0.0009549837239367,0.1012393809928468,0.1587159502643366,0.1071347973949043,-1.357431234153341e-05,0.2702355590526549,0.0
2018-05-13 00:00:00-07:00,87556.58333333333,84326.58333333333,22051.5,7387.75,5364.583333333333,12119.583333333332,508.91666666666663,54698.5,67734.58333333333,54628.166666666664,-54.33333333333333,122155.66666666666,0.0,504189.1666666666,0.1736582003778344,0.1672518747097237,0.0437365605171339,0.0146527345060633,0.0106400210238551,0.0240377702152135,0.0010093764410513,0.1084880509464867,0.1343435912777446,0.1083485530397817,-0.0001077637857484,0.2422814188457705,0.0
2018-05-14 00:00:00-07:00,101338.5,66405.66666666666,21903.0,7109.416666666666,5358.583333333333,11994.5,519.4166666666666,54710.0,90984.91666666666,63610.416666666664,-33.5,150966.3333333333,0.0,569072.0,0.1780767635729749,0.1166911509732804,0.03848897854753,0.0124930002999034,0.0094163538767209,0.0210772977760283,0.0009127433201188,0.0961389771417325,0.1598829614998922,0.1117792066147458,-5.8867770686310347e-05,0.2652851191647688,0.0
2018-05-15 00:00:00-07:00,105199.0,58931.0,22226.666666666664,6556.666666666666,5550.666666666666,11689.5,529.6666666666666,54668.33333333333,99308.41666666666,67342.25,54.08333333333333,149882.0,0.0,579377.3333333333,0.18157251578131,0.1017143692193688,0.0383630242122002,0.0113167469444207,0.0095804001077018,0.0201759705246782,0.0009141998421293,0.0943570453797525,0.1714054226031164,0.1162321101044109,9.334734070830064e-05,0.2586949667804287,0.0
2018-05-16 00:00:00-07:00,104085.83333333331,68070.25,22236.75,6554.166666666666,5661.666666666666,11816.75,527.3333333333333,54645.75,88715.91666666666,64983.24999999999,-31.833333333333332,161940.41666666666,0.0,584760.5,0.1779973738536261,0.1164070589583256,0.0380271068240758,0.0112082923977708,0.0096820265162689,0.0202078457761767,0.0009017936973057,0.0934497969681604,0.1517132512655465,0.1111279746152484,-5.443824152509161e-05,0.27693460257091,0.0
2018-05-17 00:00:00-07:00,105545.25,90562.25,22140.916666666664,7011.333333333333,5721.916666666666,11730.583333333332,566.5833333333333,54716.83333333333,72621.58333333333,60437.33333333333,-166.83333333333331,158355.0,0.0,579363.5833333333,0.1821744635600874,0.1563133282885258,0.038215927447977,0.0121017846737864,0.0098762104337762,0.0202473605017459,0.0009779408813952,0.0944429972945889,0.1253471661361755,0.1043167625165717,-0.0002879596476766,0.2733257742727185,0.0
2018-05-18 00:00:00-07:00,106575.5,93590.25,21957.833333333332,7933.916666666666,5800.166666666666,11780.833333333332,567.5,54749.666666666664,71273.83333333333,68719.41666666666,23.916666666666664,145212.5,0.0,585673.1666666666,0.1819709456838697,0.1597994501483905,0.0374916157731886,0.0135466624018686,0.0099034188294438,0.0201150300267014,0.000968970463902,0.0934816033629678,0.1216955759455145,0.1173340705666613,4.083620016738573e-05,0.2479411867654286,0.0
2018-05-19 00:00:00-07:00,97917.58333333331,99824.75,22328.333333333332,8151.166666666666,5738.75,11696.25,555.25,54729.5,51952.75,69957.0,-17.749999999999996,126720.83333333331,0.0,545593.0,0.1794700139725644,0.1829655988988128,0.0409248896766148,0.014940013282184,0.0105183717533032,0.0214376834013632,0.0010177000071481,0.1003119541489718,0.0952225376791857,0.1282219529942649,-3.2533408603116235e-05,0.2322625717949704,0.0
2018-05-20 00:00:00-07:00,92518.16666666666,88558.91666666666,22384.583333333332,7719.5,5306.833333333333,12032.833333333332,542.6666666666666,54756.916666666664,57871.75,54267.58333333333,40.74999999999999,134678.5833333333,0.0,519308.5,0.1781564651198019,0.1705323842507231,0.0431045964649785,0.0148649598456408,0.0102190380733866,0.0231708769129204,0.0010449793651878,0.1054419803771104,0.1114400207198611,0.1044997016866339,7.846973427163236e-05,0.2593421508281365,0.0
2018-05-21 00:00:00-07:00,93463.91666666666,84534.58333333333,22162.416666666664,7143.333333333333,5572.083333333333,11809.916666666666,559.5833333333333,54764.83333333333,89879.16666666666,60439.5,-10.916666666666668,151938.25,0.0,576485.1666666666,0.1621271839605008,0.1466379158064489,0.0384440362877217,0.0123911832365735,0.0096656144086968,0.0204860720614089,0.0009706812346429,0.0949978186776126,0.1559088973379193,0.1048413792664801,-1.89365959401673e-05,0.2635596868494159,0.0
2018-05-22 00:00:00-07:00,100039.08333333331,66529.16666666666,21463.416666666664,6853.0,5739.666666666666,11552.0,508.66666666666663,54739.25,99234.33333333331,66166.0,18.749999999999996,159212.41666666666,0.0,587517.9166666666,0.1702740980239609,0.1132376814040422,0.0365323610698397,0.0116643251305102,0.0097693474596164,0.0196623790905667,0.0008657891993364,0.0931703501240742,0.1689043525622977,0.1126195442266654,3.191392035562036e-05,0.2709915938733783,0.0
2018-05-23 00:00:00-07:00,100001.08333333331,58289.25,22146.916666666664,7096.5,5607.583333333333,11551.0,424.91666666666663,54738.33333333333,102377.16666666666,67542.5,-5.749999999999999,167262.41666666666,0.0,593040.8333333333,0.1686242796659589,0.0982887631402559,0.0373446741300837,0.0119662923716607,0.0094556445663522,0.0194775795371032,0.0007165049062107,0.0923011203556809,0.1726308896661135,0.1138918202653274,-9.695791043056338e-06,0.2820419898011519,0.0
2018-05-24 00:00:00-07:00,104687.83333333331,53920.83333333333,23151.666666666664,7508.583333333333,5722.916666666666,11476.416666666666,416.66666666666663,54743.666666666664,112546.33333333331,57667.5,-98.0,166162.5,0.0,591759.6666666666,0.1769093759347122,0.091119480374634,0.0391234279231602,0.0126885689516971,0.009671015091149,0.0193937121996035,0.0007041146771859,0.0925099660391409,0.1901892603923101,0.0974508795518901,-0.0001656077720741,0.2807938921149859,0.0
2018-05-25 00:00:00-07:00,91851.91666666666,72517.66666666666,23962.166666666664,7682.083333333333,5744.166666666666,11493.5,408.0,54703.25,87348.41666666666,57817.75,-25.999999999999996,170982.91666666666,0.0,576816.8333333333,0.1592393136931683,0.1257204410065471,0.0415420724256486,0.0133180637065319,0.0099583894482968,0.0199257361016683,0.0007073302587967,0.0948364313223637,0.1514318092311799,0.1002358923297719,-4.507496747234319e-05,0.2964249771952448,0.0
2018-05-26 00:00:00-07:00,95959.16666666666,86754.08333333333,23925.333333333332,7651.666666666666,5744.0,11508.666666666666,403.41666666666663,54735.416666666664,51824.666666666664,56665.83333333333,7.083333333333334,131097.41666666666,0.0,519136.9166666666,0.1848436579752644,0.1671121443074667,0.0460867500754056,0.0147392073670995,0.0110645184643807,0.022168846593617,0.0007770910788948,0.1054354158015154,0.0998285134477208,0.1091539274401438,1.3644441583570682e-05,0.2525295590774624,0.0
2018-05-27 00:00:00-07:00,103828.5,60709.666666666664,23698.416666666664,8003.75,5744.583333333333,11498.833333333332,409.16666666666663,54770.58333333333,49407.916666666664,56402.166666666664,57.666666666666664,132988.8333333333,0.0,502769.9166666666,0.206512952661083,0.1207503962631018,0.0471357093594336,0.0159193096776043,0.0114258692553038,0.0228709653305629,0.0008138248791403,0.1089376701304224,0.0982714260117989,0.1121828589916626,0.0001146979259399,0.2645123125405773,0.0
2018-05-28 00:00:00-07:00,109604.58333333331,40136.08333333333,23486.333333333332,7968.75,5706.833333333333,11551.833333333332,422.5,54753.75,82036.58333333333,65343.75,23.666666666666664,162092.91666666666,0.0,560396.3333333333,0.1955840479565355,0.0716208885497109,0.0419102194934656,0.0142198467870061,0.0101835665115581,0.0206136847195645,0.0007539307002365,0.0977054037350946,0.1463902928225202,0.11660274365345,4.223201555565734e-05,0.289246925836417,0.0
2018-05-29 00:00:00-07:00,99641.33333333331,37523.0,23463.0,7504.833333333333,5554.416666666666,11930.666666666666,416.0833333333333,54707.0,156084.0833333333,61957.33333333333,-102.75,195259.0,0.0,646648.1666666666,0.1540889442971177,0.0580269177803798,0.0362840277131639,0.011605744391141,0.0085895498556788,0.0184500123586009,0.0006434462429208,0.0846008738909798,0.2413740444636431,0.0958130503218004,-0.0001588962983219,0.301955545635455,0.0
2018-05-30 00:00:00-07:00,100590.75,74986.41666666666,23121.75,7600.5,5523.583333333333,11612.833333333332,409.0833333333333,54453.33333333333,109433.08333333331,58640.166666666664,-38.99999999999999,170249.66666666666,0.0,609149.0833333333,0.1651332206716227,0.1231002700625148,0.0379574567747441,0.0124772411351408,0.0090677035958219,0.0190640249670681,0.0006715652120738,0.08939245715574,0.1796490979424987,0.0962657061647059,-6.40237358424436e-05,0.2794876842546344,0.0
2018-05-31 00:00:00-07:00,105301.0,82472.58333333333,23782.416666666664,8169.666666666666,5445.833333333333,10894.25,390.8333333333333,42242.5,89769.83333333333,61258.25,-43.416666666666664,160017.0833333333,0.0,584936.0,0.1800214040510414,0.1409941999352635,0.040658151775009,0.0139667701537718,0.0093101353538392,0.0186246871452603,0.000668164266404,0.0722173024057332,0.1534694963779513,0.1047264145137245,-7.422464451951438e-05,0.2735634040875127,0.0
2018-06-01 00:00:00-07:00,111771.33333333331,49146.75,23467.166666666664,8628.583333333332,5838.166666666666,10915.666666666666,451.16666666666663,54543.5,90843.91666666666,67436.33333333333,105.25,171842.25,0.0,591911.3333333333,0.1888312100798881,0.0830305946724002,0.0396464222682,0.0145774930254193,0.0098632452833588,0.0184413881808874,0.0007622200171872,0.0921480920002658,0.1534755487026773,0.1139297890337179,0.0001778137941831,0.2903175531920885,0.0
2018-06-02 00:00:00-07:00,106514.66666666666,35663.916666666664,23287.666666666664,9374.5,5821.333333333333,10362.333333333332,465.0,54731.58333333333,100672.91666666666,70889.66666666666,32.66666666666667,187055.0,0.0,602280.5833333333,0.1768522340155135,0.0592147873492518,0.038665810107609,0.0155650045168593,0.0096654839860768,0.0172051592232689,0.0007720654008576,0.0908738963996155,0.167152851100546,0.1177020621756166,5.423828622512183e-05,0.3105778356073519,0.0
2018-06-03 00:00:00-07:00,108161.33333333331,43947.33333333333,23325.25,8886.25,5723.333333333333,10027.833333333332,477.5,54679.08333333333,108914.0,68839.66666666666,-2.750000000000001,184388.5,0.0,613985.1666666666,0.1761627791768042,0.0715771906541716,0.0379899242951309,0.0144730695176946,0.0093216149901558,0.016332370678879,0.0007777060846475,0.0890560331126349,0.1773886502686954,0.1121194295953403,-4.478935566032949e-06,0.3003142584063513,0.0
2018-06-04 00:00:00-07:00,105242.08333333331,64260.58333333333,23418.5,8644.333333333332,5706.833333333333,10612.583333333332,474.75,54673.25,141842.91666666666,63961.08333333333,96.0,185194.16666666663,0.0,658966.3333333333,0.1597078302938086,0.0975172479727087,0.0355382343761618,0.0131180196863876,0.0086602805707322,0.0161048945849029,0.0007204465175003,0.0829681991846826,0.2152506273714539,0.0970627482739381,0.0001456827081201,0.2810373721672174,0.0
2018-06-05 00:00:00-07:00,105714.33333333331,67272.0,23307.916666666664,9224.5,5772.583333333333,11059.75,503.0,54713.166666666664,112966.66666666666,66192.08333333333,-100.91666666666666,173780.0833333333,0.0,629066.9166666666,0.1680494245246564,0.1069393385944765,0.0370515696329603,0.0146637817942791,0.0091764217452753,0.0175811979727117,0.0007995969692148,0.0869751138028108,0.1795781397395057,0.1052226425832016,-0.0001604227849104,0.2762505525710499,0.0
2018-06-06 00:00:00-07:00,109517.58333333331,71988.16666666666,23352.833333333332,9529.666666666666,5653.333333333333,9914.416666666666,494.25,54717.166666666664,106018.66666666666,63999.83333333333,-25.833333333333332,166463.3333333333,0.0,618051.5833333333,0.1771981276104381,0.1164759845422826,0.0377846023909277,0.015418885613512,0.0091470250797566,0.0160414064683651,0.0007996905328425,0.0885317150577642,0.171536922686739,0.1035509576533458,-4.1798021443463665e-05,0.2693356635955009,0.0
2018-06-07 00:00:00-07:00,111281.41666666666,90064.5,23403.666666666664,9014.333333333332,5793.583333333333,9338.583333333332,474.99999999999994,54718.75,83473.66666666666,63187.0,-44.416666666666664,172270.5833333333,0.0,616126.5833333333,0.1806145355141442,0.1461785653083464,0.0379851597054122,0.0146306515206087,0.0094032354552683,0.015156923245886,0.0007709454726497,0.0888108896453772,0.1354813587413517,0.1025552243796222,-7.209016437233746e-05,0.2796025816664568,0.0
2018-06-08 00:00:00-07:00,111595.75,81768.83333333333,23422.166666666664,9308.75,5786.666666666666,8899.333333333332,439.3333333333333,54758.166666666664,92604.08333333331,73076.41666666666,-121.0,179675.16666666666,0.0,640728.25,0.1741701727682523,0.127618586090645,0.0365555392113063,0.014528390156045,0.0090313899327314,0.0138894037110636,0.000685678106644,0.0854623885659273,0.1445294215345325,0.1140521222010527,-0.0001888476120726,0.2804233568079239,0.0
2018-06-09 00:00:00-07:00,104602.5,103937.83333333331,23741.333333333332,9341.5,5825.75,8248.916666666666,437.5833333333333,54776.916666666664,67553.16666666666,62263.33333333333,90.25,155199.5,0.0,590758.75,0.1770646647214281,0.1759395579554823,0.0401878657460991,0.0158127154274058,0.0098614705241352,0.0139632577031938,0.000740714095785,0.0927229883038832,0.1143498368270747,0.1053955330045189,0.0001527696373519,0.262712147725277,0.0
2018-06-10 00:00:00-07:00,102087.33333333331,88181.25,23577.583333333332,9573.916666666666,5771.25,8206.083333333332,423.5,54782.5,70221.66666666666,49721.416666666664,-197.58333333333331,150432.0833333333,0.0,554232.75,0.1841957793604461,0.1591050871678009,0.0425409421102115,0.0172741806879269,0.0104130439783646,0.0148062043127789,0.0007641194065128,0.0988438521541716,0.1267006806556752,0.0897121591365119,-0.0003564988415667,0.2714240241727565,0.0
2018-06-11 00:00:00-07:00,111329.5,46820.83333333333,22983.5,9388.583333333332,5781.75,8169.416666666666,429.5,54805.666666666664,152145.8333333333,64854.0,-68.08333333333333,177154.25,0.0,653184.75,0.1704410582151527,0.071680842722267,0.035186828841304,0.0143735494947384,0.0088516304154375,0.0125070535811907,0.0006575475009176,0.083905306525706,0.2329292490881535,0.0992889071583499,-0.0001042328886786,0.2712161452024101,0.0
2018-06-12 00:00:00-07:00,107829.33333333331,32511.333333333332,22506.083333333332,9143.25,5835.75,9098.916666666666,404.41666666666663,54783.916666666664,201165.25,71447.16666666666,-60.916666666666664,182538.66666666663,0.0,696740.25,0.1547626010314939,0.0466620571056908,0.032301970976032,0.0131228962299795,0.0083757899733796,0.0130592665870339,0.0005804410849906,0.0786288960149304,0.2887234518172303,0.1025449106272626,-8.743095675420885e-05,0.2619895530173068,0.0
2018-06-13 00:00:00-07:00,107352.75,50383.25,22532.416666666664,8768.5,5778.166666666666,8929.5,434.3333333333333,54703.08333333333,213892.16666666663,64204.58333333333,-49.0,176180.0833333333,0.0,712697.25,0.15062882591451,0.0706937623233427,0.0316156918897423,0.0123032606060988,0.008107463115182,0.012529162979091,0.0006094219296248,0.0767550082918565,0.3001164472946495,0.0900867560992179,-6.875289612805438e-05,0.2472018565152781,0.0
2018-06-14 00:00:00-07:00,107299.91666666666,58427.83333333333,22635.5,8881.0,5835.25,9516.416666666666,409.66666666666663,54639.83333333333,193117.8333333333,69694.5,-87.66666666666666,169459.91666666666,0.0,698823.9166666666,0.1535435667091626,0.0836088060809786,0.0323908490538925,0.0127084946410558,0.0083501005916249,0.0136177604110334,0.0005862230196996,0.0781882703642441,0.2763469147628629,0.0997311316024172,-0.0001254488642644,0.2424930123670877,0.0
2018-06-15 00:00:00-07:00,78438.83333333333,50078.25,22439.25,9154.25,5776.083333333333,9698.75,423.41666666666663,54705.83333333333,174224.5,65470.416666666664,-51.33333333333333,194143.3333333333,0.0,664341.0,0.1180701376752802,0.0753803393136958,0.0337767050355164,0.0137794445924608,0.0086944556083898,0.0145990537991784,0.000637348389858,0.0823460140700834,0.2622516147580835,0.098549414632947,-7.726955484206655e-05,0.2922344599134079,0.0
2018-06-16 00:00:00-07:00,100851.5,65183.58333333333,23560.333333333332,8853.833333333332,5834.583333333333,9370.0,424.5,54679.75,93140.91666666666,59741.75,-133.16666666666666,152510.3333333333,0.0,573647.5833333333,0.1758074171845635,0.1136300147114132,0.0410710931551906,0.0154342728716571,0.010171023992518,0.0163340703809002,0.0007400013742467,0.0953194114098217,0.1623660926547382,0.1041436445227478,-0.0002321402033856,0.2658606743309735,0.0
2018-06-17 00:00:00-07:00,99735.58333333331,72064.25,23570.75,8766.916666666666,5732.916666666666,9366.416666666666,422.16666666666663,54579.25,66596.33333333333,54904.83333333333,-40.5,130769.66666666666,0.0,523010.4166666666,0.1906952140054572,0.1377874086319186,0.0450674580254536,0.0167624131131868,0.0109613814256408,0.0179086617937023,0.000807185962676,0.1043559521201378,0.1273327092752295,0.1049784699954191,-7.743631619829115e-05,0.2500326236332131,0.0
2018-06-18 00:00:00-07:00,109030.5,76031.16666666666,23343.583333333332,8881.583333333332,5551.75,9729.833333333332,435.5,54608.0,102371.08333333331,57602.416666666664,-20.75,161219.5,0.0,608562.75,0.1791606535234041,0.1249356235929107,0.0383585477969746,0.0145943591409979,0.0091227239918973,0.0159882170463659,0.0007156205337904,0.0897327350384163,0.1682177940291832,0.0946532081805313,-3.40967303700399e-05,0.2649184492478385,0.0
2018-06-19 00:00:00-07:00,112275.16666666666,62543.08333333333,22932.75,8660.416666666666,5581.583333333333,10051.166666666666,421.8333333333333,54690.166666666664,143493.3333333333,58218.58333333333,-95.33333333333331,175888.91666666666,0.0,650784.3333333333,0.1725228480710199,0.0961041625156926,0.0352386325628613,0.0133076600389376,0.0085767020615636,0.0154446967326093,0.0006481922070445,0.0840373129244557,0.2204929129107287,0.0894591039632689,-0.0001464899021846,0.2702722048727868,0.0
2018-06-20 00:00:00-07:00,110188.0,56610.916666666664,23226.583333333332,7979.416666666666,5605.75,11072.166666666666,425.25,54723.0,182545.5833333333,59088.25,-83.16666666666666,167292.8333333333,0.0,672742.6666666666,0.1637892250033197,0.0841494370309003,0.0345252122158646,0.0118610236306304,0.0083326809458594,0.01645824951393,0.0006321139137897,0.0813431386344853,0.2713453336293025,0.0878318752886195,-0.0001236232972686,0.248672845684432,0.0
2018-06-21 00:00:00-07:00,112639.58333333331,61265.24999999999,23211.916666666664,8133.083333333333,5724.416666666666,10323.0,417.25,54680.25,184874.16666666663,58905.416666666664,-40.58333333333332,161240.75,0.0,679690.5,0.1657218739019205,0.0901369814643576,0.034150715166192,0.0119658628939691,0.0084220930948228,0.0151877950331805,0.0006138823479215,0.0804487483641451,0.2719975734053464,0.0866650580913911,-5.9708548719355826e-05,0.2372267230452684,0.0
2018-06-22 00:00:00-07:00,111988.25,62263.166666666664,22956.75,9476.166666666666,5755.0,9590.666666666666,417.66666666666663,54652.25,183615.91666666663,64709.166666666664,-97.66666666666669,184202.41666666663,0.0,709053.0,0.1579405911828875,0.0878117244644147,0.0323766347508578,0.0133645392751552,0.0081164595594405,0.0135260222672588,0.0005890485854607,0.0770778065955577,0.2589593678704788,0.091261396068653,-0.000137742406656,0.2597865274763193,0.0
2018-06-23 00:00:00-07:00,108577.08333333331,67444.41666666666,22395.416666666664,9123.916666666666,5799.25,9950.333333333332,423.25,54589.08333333333,180869.16666666663,60577.0,5.666666666666666,150675.75,0.0,664831.5,0.1633151908917272,0.1014458801465734,0.0336858537338658,0.0137236527852044,0.0087228869269882,0.0149666995822751,0.0006366274762853,0.082109652345494,0.2720526429127781,0.0911163204511218,8.52346296267049e-06,0.2266375013819291,0.0
