Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_MWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2023-01-15 00:00:00+00:00,2023-01-21 00:00:00+00:00,416163.75,436687.6666666666,157372.99999999997,40864.83333333333,36278.58333333333,39934.08333333333,126.24999999999997,378850.33333333326,1748961.9166666665,305281.75,12996.666666666666,667011.25,0.0,3869619.083333333,0.10734129135086208,0.11279597650505871,0.04075280707930666,0.010573962353188358,0.009392054163625643,0.010338702315932957,3.0275123500278852e-05,0.09803954333587538,0.4522118975309609,0.07883840577103408,0.0033225911358449713,0.17246918039301204,0.0
2023-01-22 00:00:00+00:00,2023-01-28 00:00:00+00:00,593025.5,340062.25,151303.66666666666,44946.0,36972.0,37006.25,275.58333333333326,379890.0,1691981.7499999998,232035.3333333333,31274.916666666664,572336.9166666666,0.0,3734581.833333333,0.15878634820113766,0.09180691448592528,0.04062268244399542,0.012047321921362486,0.009922383833898301,0.009926816806374156,7.359997394779998e-05,0.10190007099007736,0.451737938979383,0.0619032648689059,0.008524133483351886,0.15389261283723768,0.0
2023-01-29 00:00:00+00:00,2023-02-04 00:00:00+00:00,539268.25,232631.5,156543.5,47671.25,36534.83333333333,37084.25,382.66666666666663,380007.8333333333,1943307.4166666665,220161.41666666666,5314.166666666667,522620.4166666666,0.0,3797713.4166666665,0.14241400635364782,0.0620420184223966,0.041308109395654304,0.012569616244178185,0.0096441170543566,0.009786758441375958,0.00010246151559681338,0.10025951431536682,0.5102129260443038,0.057724851792093315,0.0014763282693823002,0.1383621039197545,0.0
2023-02-05 00:00:00+00:00,2023-02-11 00:00:00+00:00,663842.4166666666,360366.99999999994,158386.16666666666,43309.58333333333,35942.83333333333,40436.83333333333,691.5,380144.4166666666,1607120.9166666665,241123.16666666666,-4800.666666666667,481159.33333333326,0.0,3624713.083333333,0.1827351991845516,0.10093933974682674,0.04377218386756584,0.011978240791138142,0.0099402407187674,0.011172561025226013,0.00019163366330402856,0.10504379002303886,0.4429750273589084,0.06639339760003937,-0.0013758636989444856,0.13227298674693141,0.0
2023-02-12 00:00:00+00:00,2023-02-18 00:00:00+00:00,617208.25,383112.25,158182.5833333333,48524.25,34245.916666666664,38098.0,670.9166666666666,380645.0833333333,1594701.2499999998,278620.49999999994,-8614.833333333332,510806.0,0.0,3717457.6666666665,0.16613386166311495,0.10283825055249336,0.042738049031396816,0.013081904677964913,0.009266330274277671,0.0102957356874856,0.00018236537530272857,0.1028016152748895,0.42736409696602135,0.07472591964823162,-0.002467490866048429,0.13919051371298127,0.0
2023-02-19 00:00:00+00:00,2023-02-25 00:00:00+00:00,516542.5833333333,366955.1666666666,147913.91666666666,42122.916666666664,33095.916666666664,37244.5,638.25,380624.8333333333,1628137.833333333,329432.0833333333,-4777.416666666666,629437.25,0.0,3809813.9166666665,0.13833435463584368,0.0959987926732666,0.03931448149701977,0.011131808506351716,0.008737394675866043,0.009851364029189943,0.00017122683061895715,0.10050135495992478,0.42122550823708976,0.08573083704129959,-0.0012951402151838052,0.16973514244727467,0.0
2023-02-26 00:00:00+00:00,2023-03-04 00:00:00+00:00,605852.6666666666,504783.4166666666,133890.5,46293.58333333333,34681.33333333333,33564.0,525.0833333333334,380147.75,1692843.9166666665,300806.6666666666,-4671.0,487625.4166666666,0.0,3843960.0,0.1589025700435624,0.13091501492165408,0.034915865858528884,0.0120749357722424,0.009052808428031186,0.008766431907489842,0.00013702761812112857,0.09916386101611811,0.4395993551349112,0.07823185412016567,-0.0013095279761610142,0.12699556370603196,0.0
2023-03-05 00:00:00+00:00,2023-03-11 00:00:00+00:00,543609.3333333333,508861.3333333333,148914.75,37687.666666666664,34702.666666666664,38882.666666666664,498.5833333333333,356685.9166666666,1693780.8333333333,366516.6666666666,-5464.999999999999,447308.58333333326,0.0,3788123.75,0.1440852774756438,0.13534498112584264,0.03935367009574564,0.009973316244938414,0.009186714609099571,0.010281329098027786,0.00013161207466164286,0.09428834301336017,0.4464303577146218,0.09654698916480382,-0.0014376837220228286,0.11798046410285709,0.0
2023-03-12 00:00:00+00:00,2023-03-18 00:00:00+00:00,581575.25,352586.6666666666,154017.41666666666,38004.416666666664,34412.33333333333,41279.0,530.0,280237.74999999994,1607624.4166666665,410490.0,-4657.916666666666,494556.9166666666,0.0,3625712.083333333,0.16200247762255185,0.09603269439255169,0.04262970656698,0.010531373882113058,0.009526172396485386,0.011420067573963957,0.00014682228689559998,0.0778992173539393,0.44155974183212987,0.11402222112514564,-0.0012488098562757999,0.13626802651804035,0.0
2023-03-19 00:00:00+00:00,2023-03-25 00:00:00+00:00,516427.25,529622.1666666666,154994.0833333333,40431.0,36659.0,44872.166666666664,412.5833333333333,361599.6666666666,1202156.4166666665,539851.4166666666,-6112.416666666666,662750.3333333333,0.0,3711522.833333333,0.13922352437924015,0.1432213106948905,0.04189629009184005,0.0109728720650224,0.009912810736580485,0.012159195553827643,0.0001122485309546672,0.09750881041351367,0.3223611680648694,0.14588155522919025,-0.0015985380287426999,0.1786853286692435,0.0
2023-03-26 00:00:00+00:00,2023-04-01 00:00:00+00:00,633765.5833333333,406670.1666666666,153491.3333333333,41861.166666666664,36896.33333333333,51144.75,-180.08333333333331,381546.75,1187089.9166666665,558293.9166666666,-2650.583333333333,607875.75,0.0,3694136.25,0.17204584307162768,0.110354885565921,0.04176794180954437,0.011349683315162572,0.010045051164878499,0.0139460345419742,-3.806292395688693e-05,0.10388992664377583,0.319859554308972,0.15193997729605058,-0.0007715822128309,0.16355648522342522,0.0
2023-04-02 00:00:00+00:00,2023-04-08 00:00:00+00:00,671868.6666666666,455967.6666666666,150287.91666666666,38935.916666666664,36317.416666666664,53681.916666666664,664.2499999999999,382296.8333333333,1231970.5833333333,495923.9166666666,6087.583333333333,394582.4166666666,0.0,3555215.25,0.18901019110852027,0.12946132999214835,0.042421104805332226,0.010983290458286315,0.010243785370679529,0.015140440638588545,0.0001879332944894,0.10787103598648581,0.34510457811541456,0.14013766356080615,0.0020113912039578,0.10934655689585562,0.0
2023-04-09 00:00:00+00:00,2023-04-15 00:00:00+00:00,864170.75,494421.8333333333,158190.66666666666,30942.916666666664,32644.499999999996,56746.416666666664,-4.25,382345.8333333333,1256835.3333333333,561648.5833333333,4821.416666666667,-20339.416666666664,0.0,3487805.0,0.24857543106819407,0.13829258677396764,0.04549631031372421,0.0089239590778185,0.009447488087329,0.016327236059496573,4.844866155684131e-06,0.11004213188377943,0.3613423928589673,0.16142590985762764,0.0013679190492944721,-0.005280973789117272,0.0
2023-04-16 00:00:00+00:00,2023-04-22 00:00:00+00:00,870065.2499999999,559403.0833333333,157500.75,17394.333333333332,36750.25,60117.916666666664,513.6666666666666,382481.1666666666,1308660.5833333333,569619.3333333333,3292.2499999999986,-64546.166666666664,0.0,3519263.25,0.24762706655931238,0.15817508451163012,0.0448873466806536,0.0049757513643515,0.010470586145954613,0.01712156781749183,0.00014622927831142856,0.10893170443427745,0.3710669065338456,0.16234797103828139,0.0008875203805401572,-0.018256885425248785,0.0
2023-04-23 00:00:00+00:00,2023-04-29 00:00:00+00:00,988137.1666666666,429941.99999999994,155253.66666666666,26329.083333333332,34468.166666666664,57811.75,443.41666666666663,382266.9166666666,1339164.4166666665,514225.74999999994,-1259.5833333333335,99375.24999999999,0.0,3695109.083333333,0.2674335737765069,0.1189874323090209,0.04219739945271744,0.007090318707182429,0.0093658088689995,0.015729818559790058,0.00012059467717828571,0.103846609871337,0.360768457185443,0.1396271783657891,-0.0005712279181449999,0.025080665547116215,0.0
2023-04-30 00:00:00+00:00,2023-05-06 00:00:00+00:00,822626.8333333333,469493.0,146723.41666666666,38000.25,36048.25,56214.25,466.25,381354.74999999994,891248.9166666666,499185.75,2609.833333333333,643024.3333333333,0.0,3637053.333333333,0.22644141692236097,0.13037348785749134,0.04041652999477204,0.010498861369980985,0.009945808959793386,0.015517324994533602,0.00012877280405905714,0.10518337900464615,0.24450878828342942,0.13764574758664544,0.0006728984842550952,0.17535440900334653,0.0
2023-05-07 00:00:00+00:00,2023-05-13 00:00:00+00:00,900239.1666666666,586035.5833333333,135974.0833333333,49295.08333333333,37461.416666666664,55133.5,481.5833333333333,380869.9166666666,707421.9166666666,541169.6666666666,413.00000000000017,518147.9166666666,0.0,3571875.333333333,0.2506337998726818,0.16478188956235634,0.03819209310892096,0.013832771178371001,0.010517336662571344,0.0154959811424599,0.00013469402553612859,0.10695037250123877,0.19756913829068842,0.151384424092495,0.00016651805824702856,0.1457872018381796,0.0
2023-05-14 00:00:00+00:00,2023-05-20 00:00:00+00:00,1003492.9166666666,376334.5,132381.25,47883.58333333333,37452.166666666664,61858.916666666664,5.666666666666657,380253.0833333333,972671.6666666666,553403.1666666666,-936.2499999999993,689476.1666666666,0.0,3950656.9166666665,0.25474782856983874,0.09540096199535122,0.03359306487800887,0.012138747354977386,0.009506983047184529,0.015684724832607227,4.680000451158341e-06,0.0965110823908991,0.24513525826634922,0.14047130737945013,-0.00026837316449302855,0.1742984307425745,0.0
2023-05-21 00:00:00+00:00,2023-05-27 00:00:00+00:00,1035680.6666666666,496543.0833333333,137933.91666666666,49539.33333333333,36663.25,62641.74999999999,509.5833333333333,380631.4166666666,785040.4999999999,498683.6666666666,-5460.75,695426.0833333333,0.0,3802790.5,0.2728762548339055,0.13228522017128932,0.03641013248014783,0.013078846431788627,0.009688913156393756,0.016528787705625287,0.00013478147063578574,0.10042486259245287,0.20524521970886414,0.13169942894737505,-0.0014264748728348572,0.18121358197801088,0.0
2023-05-28 00:00:00+00:00,2023-06-03 00:00:00+00:00,1080415.3333333333,569523.5,136486.5,49491.58333333333,36557.33333333333,64184.83333333333,496.4166666666667,380232.5833333333,732258.5,562335.8333333333,8311.25,417461.0833333333,0.0,3733475.75,0.2899128199174749,0.1519660856919923,0.03669471173024746,0.013334024229461413,0.009826977894391029,0.0172294267192519,0.0001338549814850857,0.10214604295642603,0.1954575948593024,0.15077486159825157,0.0023341400807105855,0.11178737207266909,0.0
2023-06-04 00:00:00+00:00,2023-06-10 00:00:00+00:00,936449.8333333333,454913.6666666666,122885.99999999999,46699.08333333333,36338.25,61473.0,442.91666666666663,379213.9166666666,1315171.2499999998,597671.4166666666,-940.1666666666665,147583.3333333333,0.0,3855864.75,0.24328749547565423,0.11786683122006418,0.031930382709147886,0.012115747397557858,0.009433782506997071,0.015978418134710643,0.00011509563238325714,0.09845635116959207,0.34021445455955857,0.15504077272724331,-0.00021284217193044287,0.038665277647452555,0.0
2023-06-11 00:00:00+00:00,2023-06-17 00:00:00+00:00,1080767.5,611930.0833333333,128498.83333333333,39181.75,36698.416666666664,57396.666666666664,537.0833333333334,378132.25,993309.9999999999,545486.8333333333,5354.416666666666,411225.25,0.0,3983399.9166666665,0.27138972319352467,0.15475630033033735,0.03237839122243743,0.009862679457851272,0.009252388010313127,0.014477849262412,0.00013549356892275714,0.09533598462643876,0.2503006031854894,0.13718554983708658,0.0011935100275972284,0.10077209444801774,0.0
2023-06-18 00:00:00+00:00,2023-06-24 00:00:00+00:00,1079989.25,657730.8333333333,138340.3333333333,44746.33333333333,37076.416666666664,58842.5,530.75,379988.1666666666,948135.5,498950.1666666666,2679.249999999999,304488.5833333333,0.0,3811716.9999999995,0.28335897457445725,0.17249074322090088,0.03633412491758473,0.011749562126751071,0.009737392029986787,0.015452488615965642,0.0001394503060365,0.0997924006357962,0.24829289755032966,0.13090219428487973,0.0006742148577411857,0.08029865661729874,0.0
2023-06-25 00:00:00+00:00,2023-07-01 00:00:00+00:00,1143392.6666666665,538040.9166666666,146308.0833333333,51231.166666666664,35325.666666666664,59818.83333333333,516.4166666666666,380370.08333333326,1381849.0833333333,524986.8333333333,2819.416666666667,217972.25,0.0,4195183.75,0.2749361145523597,0.13272500533936232,0.035131613998527156,0.0122725199576001,0.008501868689831413,0.0143681327173656,0.00012589244139570865,0.09159712547825956,0.3239609581150868,0.1261619218350318,0.0007066613576988309,0.049306400837514634,0.0
2023-07-02 00:00:00+00:00,2023-07-08 00:00:00+00:00,1175001.5,674898.9166666665,148186.25,52885.25,35345.75,65355.58333333333,485.33333333333326,379793.3333333333,1680628.0833333333,515616.4166666666,10666.666666666666,-99901.16666666666,0.0,4355300.166666666,0.2709338168579153,0.15665444061041814,0.0341172602834286,0.012199130567808301,0.008132080379071685,0.01507119418860743,0.00011174234170727668,0.08748011367789935,0.3830250346129503,0.11857564753857795,0.002490919305518643,-0.02308355664826207,0.0
2023-07-09 00:00:00+00:00,2023-07-15 00:00:00+00:00,1145058.5,464176.0833333333,144460.41666666666,51189.0,34986.33333333333,69861.58333333333,441.99999999999994,380466.0833333333,1956605.9166666665,548103.25,6993.333333333331,254046.16666666666,0.0,4773327.833333333,0.24286108738337145,0.09959879973106878,0.030686850849052198,0.010776271685393187,0.007394757460284771,0.014754394564243444,9.429005934190546e-05,0.08059284207942509,0.4053235577405954,0.11541257455762143,0.0015832445789588285,0.051410408942542736,0.0
2023-07-16 00:00:00+00:00,2023-07-22 00:00:00+00:00,1053783.9166666665,431172.0,139788.91666666663,55735.33333333333,36454.08333333333,71105.16666666666,437.41666666666663,379461.6666666666,2922558.1666666665,538421.8333333333,-5277.333333333332,31938.16666666666,0.0,5379702.25,0.1960283499020092,0.0796782328086323,0.026014763605855484,0.010368459853049643,0.006785734396832957,0.013239383083499172,8.154774741030557e-05,0.07061955962300534,0.5432483758022374,0.10022538112174642,-0.0009872738855984287,0.0058849888837902015,0.0
2023-07-23 00:00:00+00:00,2023-07-29 00:00:00+00:00,1016680.2499999999,457674.4166666666,138843.16666666666,52033.08333333333,35436.33333333333,71440.08333333333,350.49999999999994,377718.08333333326,2679729.333333333,530793.9166666666,-4159.666666666667,242594.91666666666,0.0,5314156.166666666,0.19108077245905855,0.08609951115519267,0.026201397188760227,0.0098036991432965,0.006698118168433314,0.013472222053712943,6.707121399664723e-05,0.07125061081877208,0.5037427043388645,0.10008232246584434,-0.0008076146632336713,0.04588841831134186,0.0
2023-07-30 00:00:00+00:00,2023-08-05 00:00:00+00:00,1020134.75,511453.99999999994,137934.16666666666,53691.916666666664,36530.666666666664,69811.83333333333,103.33333333333334,379027.4166666666,2279016.25,512971.3333333333,-2327.25,273047.4166666666,0.0,5004907.583333333,0.20515106533752556,0.1028106127726697,0.02760492522180513,0.010735513195439242,0.0073136349477309,0.013981969928906657,1.859968499332167e-05,0.075885225639159,0.45392277369735795,0.102465336556122,-0.00045759236383555114,0.05410020944001962,0.0
2023-08-06 00:00:00+00:00,2023-08-12 00:00:00+00:00,1026691.5833333333,497923.6666666666,135847.41666666666,54734.5,36982.666666666664,68875.0,-359.5,377108.75,2016993.75,470078.1666666666,-1949.9166666666667,588519.4166666666,0.0,4958982.833333333,0.20729728753284754,0.10027117053719195,0.02743914889420567,0.011047495781912442,0.007471258437829015,0.013909276331393999,-7.249874196795792e-05,0.07615792382753742,0.4060136946273319,0.09478693699177289,-0.00038813752204753014,0.11912766640844656,0.0
2023-08-13 00:00:00+00:00,2023-08-19 00:00:00+00:00,890639.75,245932.5833333333,135123.0,56961.25,35938.58333333333,67522.41666666666,192.91666666666663,372229.3333333333,2677253.75,518567.8333333333,-4397.833333333334,545166.0,0.0,5277915.333333333,0.16853158128277215,0.04743979548827496,0.02577945052974907,0.010856342605419672,0.006886586096993386,0.012866768545170144,3.487516103935794e-05,0.07106596278703833,0.5034663164663781,0.09853853815597817,-0.0008992088576735155,0.1056821776284966,0.0
2023-08-20 00:00:00+00:00,2023-08-26 00:00:00+00:00,889417.0,230505.5833333333,135625.41666666666,54324.166666666664,36341.916666666664,61616.83333333333,13.00000000000001,371806.9166666666,2103504.083333333,485231.1666666666,10415.833333333332,618500.25,0.0,4724056.25,0.1872454061406139,0.04952369420218267,0.02877667575786676,0.011551157665909613,0.007710693321692043,0.013077290184186284,3.0158398155492074e-06,0.07893667860670113,0.4455379626401413,0.10269367051190825,0.002201712475142686,0.13072014196625195,0.0
2023-08-27 00:00:00+00:00,2023-09-02 00:00:00+00:00,959704.8333333333,267595.0833333333,138085.5833333333,57493.83333333333,36074.666666666664,59934.33333333333,0.0,374170.75,2172036.1666666665,500329.3333333333,-955.6666666666667,665983.9166666666,0.0,4989506.333333333,0.1917074076532393,0.05392117223980316,0.027911701188864414,0.011587918276368344,0.007287638845727986,0.01209322084594977,0.0,0.0755181319902811,0.434186259367647,0.10087192705906371,-0.00017569150573681428,0.1334532232365813,0.0
